record_type,game,patch,steam_build_id,race,race_slug,faction_key,faction_name,culture_key,subculture_key,feature_forest_key,variant_key,variant_status,applicability_basis,campaign_key,node_set_key,set_faction_key,set_culture_key,set_subculture_key,set_campaign_key,node_key,node_faction_key,node_campaign_key,technology_key,technology_name,technology_short_description,technology_long_description,effect_key,effect_scope,effect_value,effect_description,effect_additional_tooltip,node_set_name,node_set_tooltip,ui_group_name,ui_group_description,ui_tab_name,ui_tab_tooltip,lock_reason,ancillary_granted_text,required_technology_key,parent_node_key,child_node_key,link_type,classification,source_table,source_path,source_row_number,source_key,script_path,script_line,script_operation,script_evidence,script_applicability,script_resolution,set_colour_hex,node_indent,node_tier,research_points_required,cost_per_round,food_cost,ui_group_key,resource_cost_key,required_parents,node_pixel_offset_x,node_pixel_offset_y,technology_building_level,technology_position_index,technology_icon_name,technology_mp_available_early,technology_mp_available_late,technology_info_pic,technology_unique_index,technology_is_civil,technology_is_engineering,technology_is_military,technology_is_hidden,link_initial_descent_tiers,link_parent_link_position,link_child_link_position,link_parent_link_position_offset,link_child_link_position_offset,link_visible_in_ui,required_building_level_key,ancillary_key,character_trait_level_key,effect_list_key,initiative_key,initiative_visible_in_ui,unit_upgrade_key,mercenary_key,mercenary_group,mercenary_initial_unit_count,mercenary_pool,unlock_faction_key,unlock_subculture_key,resource_cost_treasury_cost,resource_cost_expenditure_type,resource_cost_income_type,resource_cost_expenditure_type_when_regular,resource_cost_income_type_when_regular,pooled_cost_pooled_resource_factor,pooled_cost_amount,pooled_cost_context,pooled_cost_ui_resource_transaction_pooled_resource,pooled_resource_factor_key,resource_factor_factor,pooled_resource_key,resource_factor_minimum,resource_factor_maximum,resource_factor_specific_faction_set,group_optional_background_image,group_colour_hex,group_bounds_bottom_right_node,group_bounds_top_left_node,group_bounds_optional_top_right_node,group_bounds_optional_bottom_left_node,ui_tab_key,tab_sort_order,tab_tier_offset,module_max_tier,effect_bundle_key,module_min_tier,category_effect_advancement_stage,effect_definition_icon,effect_definition_priority,effect_definition_icon_negative,effect_definition_category,effect_definition_is_positive_value_good
dependency_link,warhammer_3,8.1.1,24237342,Dwarfs,dwarfs,wh_main_dwf_karak_kadrin,Karak Kadrin,wh_main_dwf_dwarfs,wh_main_sc_dwf_dwarfs,LOCKED_STANDARD,dwf_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,dwf_mil,,wh_main_dwf_dwarfs,,,,,,,,,,,,,,,Dwarfs Military Tech,Dwarfen Military Tech,,,,,,,,wh_main_tech_dwf_mil_4_0,wh_main_tech_dwf_mil_3_2,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,1706,wh_main_tech_dwf_mil_3_2|wh_main_tech_dwf_mil_4_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Dwarfs,dwarfs,wh_main_dwf_karak_kadrin,Karak Kadrin,wh_main_dwf_dwarfs,wh_main_sc_dwf_dwarfs,LOCKED_STANDARD,dwf_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,dwf_mil,,wh_main_dwf_dwarfs,,,,,,,,,,,,,,,Dwarfs Military Tech,Dwarfen Military Tech,,,,,,,,wh_main_tech_dwf_mil_4_0,wh_main_tech_dwf_mil_4_1,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,1707,wh_main_tech_dwf_mil_4_1|wh_main_tech_dwf_mil_4_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Dwarfs,dwarfs,wh_main_dwf_karak_kadrin,Karak Kadrin,wh_main_dwf_dwarfs,wh_main_sc_dwf_dwarfs,LOCKED_STANDARD,dwf_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,dwf_mil,,wh_main_dwf_dwarfs,,,,,,,,,,,,,,,Dwarfs Military Tech,Dwarfen Military Tech,,,,,,,,wh_main_tech_dwf_mil_4_0,wh_main_tech_dwf_mil_4_4,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,1708,wh_main_tech_dwf_mil_4_4|wh_main_tech_dwf_mil_4_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Dwarfs,dwarfs,wh_main_dwf_karak_kadrin,Karak Kadrin,wh_main_dwf_dwarfs,wh_main_sc_dwf_dwarfs,LOCKED_STANDARD,dwf_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,dwf_mil,,wh_main_dwf_dwarfs,,,,,,,,,,,,,,,Dwarfs Military Tech,Dwarfen Military Tech,,,,,,,,wh_main_tech_dwf_mil_4_0,wh_main_tech_dwf_mil_5_1,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,1709,wh_main_tech_dwf_mil_5_1|wh_main_tech_dwf_mil_4_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,0.0000,0.0000,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Dwarfs,dwarfs,wh_main_dwf_karak_kadrin,Karak Kadrin,wh_main_dwf_dwarfs,wh_main_sc_dwf_dwarfs,LOCKED_STANDARD,dwf_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,dwf_mil,,wh_main_dwf_dwarfs,,,,,,,,,,,,,,,Dwarfs Military Tech,Dwarfen Military Tech,,,,,,,,wh_main_tech_dwf_mil_4_1,wh_main_tech_dwf_mil_5_1,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,1710,wh_main_tech_dwf_mil_5_1|wh_main_tech_dwf_mil_4_1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,0.0000,0.0000,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Dwarfs,dwarfs,wh_main_dwf_karak_kadrin,Karak Kadrin,wh_main_dwf_dwarfs,wh_main_sc_dwf_dwarfs,LOCKED_STANDARD,dwf_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,dwf_mil,,wh_main_dwf_dwarfs,,,,,,,,,,,,,,,Dwarfs Military Tech,Dwarfen Military Tech,,,,,,,,wh_main_tech_dwf_mil_4_4,wh_main_tech_dwf_mil_4_5,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,1711,wh_main_tech_dwf_mil_4_5|wh_main_tech_dwf_mil_4_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Dwarfs,dwarfs,wh_main_dwf_karak_kadrin,Karak Kadrin,wh_main_dwf_dwarfs,wh_main_sc_dwf_dwarfs,LOCKED_STANDARD,dwf_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,dwf_mil,,wh_main_dwf_dwarfs,,,,,,,,,,,,,,,Dwarfs Military Tech,Dwarfen Military Tech,,,,,,,,wh_main_tech_dwf_mil_4_4,wh_main_tech_dwf_mil_5_1,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,1712,wh_main_tech_dwf_mil_5_1|wh_main_tech_dwf_mil_4_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,0.0000,0.0000,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Dwarfs,dwarfs,wh_main_dwf_karak_kadrin,Karak Kadrin,wh_main_dwf_dwarfs,wh_main_sc_dwf_dwarfs,LOCKED_STANDARD,dwf_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,dwf_mil,,wh_main_dwf_dwarfs,,,,,,,,,,,,,,,Dwarfs Military Tech,Dwarfen Military Tech,,,,,,,,wh_main_tech_dwf_mil_4_5,wh_main_tech_dwf_mil_5_0,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,1713,wh_main_tech_dwf_mil_5_0|wh_main_tech_dwf_mil_4_5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Dwarfs,dwarfs,wh_main_dwf_karak_kadrin,Karak Kadrin,wh_main_dwf_dwarfs,wh_main_sc_dwf_dwarfs,LOCKED_STANDARD,dwf_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,dwf_mil,,wh_main_dwf_dwarfs,,,,,,,,,,,,,,,Dwarfs Military Tech,Dwarfen Military Tech,,,,,,,,wh_main_tech_dwf_mil_4_5,wh_main_tech_dwf_mil_5_1,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,1714,wh_main_tech_dwf_mil_5_1|wh_main_tech_dwf_mil_4_5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,0.0000,0.0000,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Dwarfs,dwarfs,wh_main_dwf_karak_kadrin,Karak Kadrin,wh_main_dwf_dwarfs,wh_main_sc_dwf_dwarfs,LOCKED_STANDARD,dwf_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,dwf_mil,,wh_main_dwf_dwarfs,,,,,,,,,,,,,,,Dwarfs Military Tech,Dwarfen Military Tech,,,,,,,,wh_main_tech_dwf_mil_5_0,wh_main_tech_dwf_mil_5_1,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,1715,wh_main_tech_dwf_mil_5_1|wh_main_tech_dwf_mil_5_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,0.0000,0.0000,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Dwarfs,dwarfs,wh_main_dwf_karak_kadrin,Karak Kadrin,wh_main_dwf_dwarfs,wh_main_sc_dwf_dwarfs,LOCKED_STANDARD,dwf_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,dwf_mil,,wh_main_dwf_dwarfs,,,,,,,,,,,,,,,Dwarfs Military Tech,Dwarfen Military Tech,,,,,,,,wh_main_tech_dwf_mil_5_1,wh_main_tech_dwf_mil_6_0,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,1716,wh_main_tech_dwf_mil_6_0|wh_main_tech_dwf_mil_5_1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Dwarfs,dwarfs,wh_main_dwf_karak_kadrin,Karak Kadrin,wh_main_dwf_dwarfs,wh_main_sc_dwf_dwarfs,LOCKED_STANDARD,dwf_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,dwf_mil,,wh_main_dwf_dwarfs,,,,,,,,,,,,,,,Dwarfs Military Tech,Dwarfen Military Tech,,,,,,,,wh_main_tech_dwf_mil_5_1,wh_main_tech_dwf_mil_7_4,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,1717,wh_main_tech_dwf_mil_7_4|wh_main_tech_dwf_mil_5_1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Dwarfs,dwarfs,wh_main_dwf_karak_kadrin,Karak Kadrin,wh_main_dwf_dwarfs,wh_main_sc_dwf_dwarfs,LOCKED_STANDARD,dwf_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,dwf_mil,,wh_main_dwf_dwarfs,,,,,,,,,,,,,,,Dwarfs Military Tech,Dwarfen Military Tech,,,,,,,,wh_main_tech_dwf_mil_5_1,wh_main_tech_dwf_mil_8_5,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,1718,wh_main_tech_dwf_mil_8_5|wh_main_tech_dwf_mil_5_1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Dwarfs,dwarfs,wh_main_dwf_karak_kadrin,Karak Kadrin,wh_main_dwf_dwarfs,wh_main_sc_dwf_dwarfs,LOCKED_STANDARD,dwf_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,dwf_mil,,wh_main_dwf_dwarfs,,,,,,,,,,,,,,,Dwarfs Military Tech,Dwarfen Military Tech,,,,,,,,wh_main_tech_dwf_mil_5_2,wh_main_tech_dwf_mil_5_3,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,1719,wh_main_tech_dwf_mil_5_3|wh_main_tech_dwf_mil_5_2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Dwarfs,dwarfs,wh_main_dwf_karak_kadrin,Karak Kadrin,wh_main_dwf_dwarfs,wh_main_sc_dwf_dwarfs,LOCKED_STANDARD,dwf_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,dwf_mil,,wh_main_dwf_dwarfs,,,,,,,,,,,,,,,Dwarfs Military Tech,Dwarfen Military Tech,,,,,,,,wh_main_tech_dwf_mil_5_2,wh_main_tech_dwf_mil_8_5,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,1720,wh_main_tech_dwf_mil_8_5|wh_main_tech_dwf_mil_5_2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,0.0000,0.0000,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Dwarfs,dwarfs,wh_main_dwf_karak_kadrin,Karak Kadrin,wh_main_dwf_dwarfs,wh_main_sc_dwf_dwarfs,LOCKED_STANDARD,dwf_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,dwf_mil,,wh_main_dwf_dwarfs,,,,,,,,,,,,,,,Dwarfs Military Tech,Dwarfen Military Tech,,,,,,,,wh_main_tech_dwf_mil_5_3,wh_main_tech_dwf_mil_5_4,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,1721,wh_main_tech_dwf_mil_5_4|wh_main_tech_dwf_mil_5_3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Dwarfs,dwarfs,wh_main_dwf_karak_kadrin,Karak Kadrin,wh_main_dwf_dwarfs,wh_main_sc_dwf_dwarfs,LOCKED_STANDARD,dwf_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,dwf_mil,,wh_main_dwf_dwarfs,,,,,,,,,,,,,,,Dwarfs Military Tech,Dwarfen Military Tech,,,,,,,,wh_main_tech_dwf_mil_5_3,wh_main_tech_dwf_mil_8_5,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,1722,wh_main_tech_dwf_mil_8_5|wh_main_tech_dwf_mil_5_3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,0.0000,0.0000,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Dwarfs,dwarfs,wh_main_dwf_karak_kadrin,Karak Kadrin,wh_main_dwf_dwarfs,wh_main_sc_dwf_dwarfs,LOCKED_STANDARD,dwf_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,dwf_mil,,wh_main_dwf_dwarfs,,,,,,,,,,,,,,,Dwarfs Military Tech,Dwarfen Military Tech,,,,,,,,wh_main_tech_dwf_mil_5_4,wh_main_tech_dwf_mil_8_5,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,1723,wh_main_tech_dwf_mil_8_5|wh_main_tech_dwf_mil_5_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,0.0000,0.0000,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Dwarfs,dwarfs,wh_main_dwf_karak_kadrin,Karak Kadrin,wh_main_dwf_dwarfs,wh_main_sc_dwf_dwarfs,LOCKED_STANDARD,dwf_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,dwf_mil,,wh_main_dwf_dwarfs,,,,,,,,,,,,,,,Dwarfs Military Tech,Dwarfen Military Tech,,,,,,,,wh_main_tech_dwf_mil_6_0,wh_main_tech_dwf_mil_5_2,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,1724,wh_main_tech_dwf_mil_5_2|wh_main_tech_dwf_mil_6_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Dwarfs,dwarfs,wh_main_dwf_karak_kadrin,Karak Kadrin,wh_main_dwf_dwarfs,wh_main_sc_dwf_dwarfs,LOCKED_STANDARD,dwf_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,dwf_mil,,wh_main_dwf_dwarfs,,,,,,,,,,,,,,,Dwarfs Military Tech,Dwarfen Military Tech,,,,,,,,wh_main_tech_dwf_mil_6_0,wh_main_tech_dwf_mil_6_1,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,1725,wh_main_tech_dwf_mil_6_1|wh_main_tech_dwf_mil_6_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Dwarfs,dwarfs,wh_main_dwf_karak_kadrin,Karak Kadrin,wh_main_dwf_dwarfs,wh_main_sc_dwf_dwarfs,LOCKED_STANDARD,dwf_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,dwf_mil,,wh_main_dwf_dwarfs,,,,,,,,,,,,,,,Dwarfs Military Tech,Dwarfen Military Tech,,,,,,,,wh_main_tech_dwf_mil_6_0,wh_main_tech_dwf_mil_6_2,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,1726,wh_main_tech_dwf_mil_6_2|wh_main_tech_dwf_mil_6_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Dwarfs,dwarfs,wh_main_dwf_karak_kadrin,Karak Kadrin,wh_main_dwf_dwarfs,wh_main_sc_dwf_dwarfs,LOCKED_STANDARD,dwf_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,dwf_mil,,wh_main_dwf_dwarfs,,,,,,,,,,,,,,,Dwarfs Military Tech,Dwarfen Military Tech,,,,,,,,wh_main_tech_dwf_mil_6_0,wh_main_tech_dwf_mil_8_5,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,1727,wh_main_tech_dwf_mil_8_5|wh_main_tech_dwf_mil_6_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,0.0000,0.0000,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Dwarfs,dwarfs,wh_main_dwf_karak_kadrin,Karak Kadrin,wh_main_dwf_dwarfs,wh_main_sc_dwf_dwarfs,LOCKED_STANDARD,dwf_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,dwf_mil,,wh_main_dwf_dwarfs,,,,,,,,,,,,,,,Dwarfs Military Tech,Dwarfen Military Tech,,,,,,,,wh_main_tech_dwf_mil_6_1,wh_main_tech_dwf_mil_8_5,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,1728,wh_main_tech_dwf_mil_8_5|wh_main_tech_dwf_mil_6_1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,0.0000,0.0000,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Dwarfs,dwarfs,wh_main_dwf_karak_kadrin,Karak Kadrin,wh_main_dwf_dwarfs,wh_main_sc_dwf_dwarfs,LOCKED_STANDARD,dwf_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,dwf_mil,,wh_main_dwf_dwarfs,,,,,,,,,,,,,,,Dwarfs Military Tech,Dwarfen Military Tech,,,,,,,,wh_main_tech_dwf_mil_6_2,wh_main_tech_dwf_mil_6_3,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,1729,wh_main_tech_dwf_mil_6_3|wh_main_tech_dwf_mil_6_2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Dwarfs,dwarfs,wh_main_dwf_karak_kadrin,Karak Kadrin,wh_main_dwf_dwarfs,wh_main_sc_dwf_dwarfs,LOCKED_STANDARD,dwf_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,dwf_mil,,wh_main_dwf_dwarfs,,,,,,,,,,,,,,,Dwarfs Military Tech,Dwarfen Military Tech,,,,,,,,wh_main_tech_dwf_mil_6_2,wh_main_tech_dwf_mil_8_5,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,1730,wh_main_tech_dwf_mil_8_5|wh_main_tech_dwf_mil_6_2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,0.0000,0.0000,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Dwarfs,dwarfs,wh_main_dwf_karak_kadrin,Karak Kadrin,wh_main_dwf_dwarfs,wh_main_sc_dwf_dwarfs,LOCKED_STANDARD,dwf_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,dwf_mil,,wh_main_dwf_dwarfs,,,,,,,,,,,,,,,Dwarfs Military Tech,Dwarfen Military Tech,,,,,,,,wh_main_tech_dwf_mil_6_3,wh_main_tech_dwf_mil_6_4,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,1731,wh_main_tech_dwf_mil_6_4|wh_main_tech_dwf_mil_6_3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Dwarfs,dwarfs,wh_main_dwf_karak_kadrin,Karak Kadrin,wh_main_dwf_dwarfs,wh_main_sc_dwf_dwarfs,LOCKED_STANDARD,dwf_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,dwf_mil,,wh_main_dwf_dwarfs,,,,,,,,,,,,,,,Dwarfs Military Tech,Dwarfen Military Tech,,,,,,,,wh_main_tech_dwf_mil_6_3,wh_main_tech_dwf_mil_8_5,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,1732,wh_main_tech_dwf_mil_8_5|wh_main_tech_dwf_mil_6_3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,0.0000,0.0000,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Dwarfs,dwarfs,wh_main_dwf_karak_kadrin,Karak Kadrin,wh_main_dwf_dwarfs,wh_main_sc_dwf_dwarfs,LOCKED_STANDARD,dwf_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,dwf_mil,,wh_main_dwf_dwarfs,,,,,,,,,,,,,,,Dwarfs Military Tech,Dwarfen Military Tech,,,,,,,,wh_main_tech_dwf_mil_6_4,wh_main_tech_dwf_mil_8_5,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,1733,wh_main_tech_dwf_mil_8_5|wh_main_tech_dwf_mil_6_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,0.0000,0.0000,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
