record_type,game,patch,steam_build_id,race,race_slug,faction_key,faction_name,culture_key,subculture_key,feature_forest_key,variant_key,variant_status,applicability_basis,campaign_key,node_set_key,set_faction_key,set_culture_key,set_subculture_key,set_campaign_key,node_key,node_faction_key,node_campaign_key,technology_key,technology_name,technology_short_description,technology_long_description,effect_key,effect_scope,effect_value,effect_description,effect_additional_tooltip,node_set_name,node_set_tooltip,ui_group_name,ui_group_description,ui_tab_name,ui_tab_tooltip,lock_reason,ancillary_granted_text,required_technology_key,parent_node_key,child_node_key,link_type,classification,source_table,source_path,source_row_number,source_key,script_path,script_line,script_operation,script_evidence,script_applicability,script_resolution,set_colour_hex,node_indent,node_tier,research_points_required,cost_per_round,food_cost,ui_group_key,resource_cost_key,required_parents,node_pixel_offset_x,node_pixel_offset_y,technology_building_level,technology_position_index,technology_icon_name,technology_mp_available_early,technology_mp_available_late,technology_info_pic,technology_unique_index,technology_is_civil,technology_is_engineering,technology_is_military,technology_is_hidden,link_initial_descent_tiers,link_parent_link_position,link_child_link_position,link_parent_link_position_offset,link_child_link_position_offset,link_visible_in_ui,required_building_level_key,ancillary_key,character_trait_level_key,effect_list_key,initiative_key,initiative_visible_in_ui,unit_upgrade_key,mercenary_key,mercenary_group,mercenary_initial_unit_count,mercenary_pool,unlock_faction_key,unlock_subculture_key,resource_cost_treasury_cost,resource_cost_expenditure_type,resource_cost_income_type,resource_cost_expenditure_type_when_regular,resource_cost_income_type_when_regular,pooled_cost_pooled_resource_factor,pooled_cost_amount,pooled_cost_context,pooled_cost_ui_resource_transaction_pooled_resource,pooled_resource_factor_key,resource_factor_factor,pooled_resource_key,resource_factor_minimum,resource_factor_maximum,resource_factor_specific_faction_set,group_optional_background_image,group_colour_hex,group_bounds_bottom_right_node,group_bounds_top_left_node,group_bounds_optional_top_right_node,group_bounds_optional_bottom_left_node,ui_tab_key,tab_sort_order,tab_tier_offset,module_max_tier,effect_bundle_key,module_min_tier,category_effect_advancement_stage,effect_definition_icon,effect_definition_priority,effect_definition_icon_negative,effect_definition_category,effect_definition_is_positive_value_good
faction,warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_main_tze_oracles_of_tzeentch,Oracles of Tzeentch,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,LOCKED_STANDARD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,has_database_tree,factions_tables,db/factions_tables/data__.tsv,513,wh3_main_tze_oracles_of_tzeentch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
technology,warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_main_tze_oracles_of_tzeentch,Oracles of Tzeentch,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,LOCKED_STANDARD,tze_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,tze_mil,,wh3_main_tze_tzeentch,,,wh3_main_tech_tze_3_3,,,wh3_main_tech_tze_3_3,Treason of Tzeentch,"Whispering doubt. Hissing mistrust. Murmured envy. The Great Conspirator's dark will makes a mockery of allegiance, courage and friendship alike.",,,,,,,Tzeentch Tech,Tzeentch Tech,,,,,,,,,,,,technologies_tables,db/technologies_tables/data__.tsv,1487,wh3_main_tech_tze_3_3,,,,,,,,,,,,,,,,,,wh_main_chs_port_ruin,1,wh3_main_tech_tze_3_3,false,false,placeholder.tga,764561053,false,false,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
effect,warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_main_tze_oracles_of_tzeentch,Oracles of Tzeentch,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,LOCKED_STANDARD,tze_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,tze_mil,,wh3_main_tze_tzeentch,,,wh3_main_tech_tze_3_3,,,wh3_main_tech_tze_3_3,Treason of Tzeentch,"Whispering doubt. Hissing mistrust. Murmured envy. The Great Conspirator's dark will makes a mockery of allegiance, courage and friendship alike.",,wh3_main_effect_ability_enable_treason_of_tzeentch_lord_of_change,faction_to_force_own_unseen,1.0000,"Bound spell: ""Treason of Tzeentch"" for Lord of Change units",,Tzeentch Tech,Tzeentch Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,2981,wh3_main_tech_tze_3_3|wh3_main_effect_ability_enable_treason_of_tzeentch_lord_of_change,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,magic_character.png,291,magic_character.png,battle,true
building_requirement,warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_main_tze_oracles_of_tzeentch,Oracles of Tzeentch,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,LOCKED_STANDARD,tze_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,tze_mil,,wh3_main_tze_tzeentch,,,wh3_main_tech_tze_3_3,,,wh3_main_tech_tze_3_3,Treason of Tzeentch,"Whispering doubt. Hissing mistrust. Murmured envy. The Great Conspirator's dark will makes a mockery of allegiance, courage and friendship alike.",,,,,,,Tzeentch Tech,Tzeentch Tech,,,,,,,,,,,,technology_required_building_levels_junctions_tables,db/technology_required_building_levels_junctions_tables/data__.tsv,68,wh3_main_tech_tze_3_3|wh3_main_tze_caster_3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wh3_main_tze_caster_3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_cost,warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_main_tze_oracles_of_tzeentch,Oracles of Tzeentch,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,LOCKED_STANDARD,tze_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,tze_mil,,wh3_main_tze_tzeentch,,,wh3_main_tech_tze_3_3,,,wh3_main_tech_tze_3_3,Treason of Tzeentch,"Whispering doubt. Hissing mistrust. Murmured envy. The Great Conspirator's dark will makes a mockery of allegiance, courage and friendship alike.",,,,,,,Tzeentch Tech,Tzeentch Tech,,,,,,,,,,,,resource_costs_tables,db/resource_costs_tables/data__.tsv,992,wh3_dlc24_tze_tech_grimoires_20,,,,,,,,,,,,,,wh3_dlc24_tze_tech_grimoires_20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,TECHNOLOGIES,TECHNOLOGIES,ARMY_UPKEEP,BACKGROUND_INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pooled_resource_cost,warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_main_tze_oracles_of_tzeentch,Oracles of Tzeentch,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,LOCKED_STANDARD,tze_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,tze_mil,,wh3_main_tze_tzeentch,,,wh3_main_tech_tze_3_3,,,wh3_main_tech_tze_3_3,Treason of Tzeentch,"Whispering doubt. Hissing mistrust. Murmured envy. The Great Conspirator's dark will makes a mockery of allegiance, courage and friendship alike.",,,,,,,Tzeentch Tech,Tzeentch Tech,,,,,,,,,,,,resource_cost_pooled_resource_junctions_tables,db/resource_cost_pooled_resource_junctions_tables/data__.tsv,1090,wh3_main_tze_grimoires_factor_technology|wh3_dlc24_tze_tech_grimoires_20,,,,,,,,,,,,,,wh3_dlc24_tze_tech_grimoires_20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wh3_main_tze_grimoires_factor_technology,-20,absolute,default,,,,,,,,,,,,,,,,,,,,,,,,
resource_factor,warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_main_tze_oracles_of_tzeentch,Oracles of Tzeentch,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,LOCKED_STANDARD,tze_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,tze_mil,,wh3_main_tze_tzeentch,,,wh3_main_tech_tze_3_3,,,wh3_main_tech_tze_3_3,Treason of Tzeentch,"Whispering doubt. Hissing mistrust. Murmured envy. The Great Conspirator's dark will makes a mockery of allegiance, courage and friendship alike.",,,,,,,Tzeentch Tech,Tzeentch Tech,,,,,,,,,,,,pooled_resource_factor_junctions_tables,db/pooled_resource_factor_junctions_tables/data__.tsv,1079,wh3_main_tze_grimoires_factor_technology,,,,,,,,,,,,,,wh3_dlc24_tze_tech_grimoires_20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wh3_main_tze_grimoires_factor_technology,technology,wh3_main_tze_grimoires,-2147483647,2147483647,,,,,,,,,,,,,,,,,,,
node,warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_main_tze_oracles_of_tzeentch,Oracles of Tzeentch,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,LOCKED_STANDARD,tze_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,tze_mil,,wh3_main_tze_tzeentch,,,wh3_main_tech_tze_3_6,,,wh3_main_tech_tze_3_6,Persistent Change,Only by Tzeentch's will do any of us draw breath. Due gratitude must be shown.,,,,,,,Tzeentch Tech,Tzeentch Tech,,,,,,,,,,,structural_node,technology_nodes_tables,db/technology_nodes_tables/data__.tsv,1648,wh3_main_tech_tze_3_6,,,,,,,,5,8,400,0,0,,,0,300,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
technology,warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_main_tze_oracles_of_tzeentch,Oracles of Tzeentch,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,LOCKED_STANDARD,tze_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,tze_mil,,wh3_main_tze_tzeentch,,,wh3_main_tech_tze_3_6,,,wh3_main_tech_tze_3_6,Persistent Change,Only by Tzeentch's will do any of us draw breath. Due gratitude must be shown.,,,,,,,Tzeentch Tech,Tzeentch Tech,,,,,,,,,,,,technologies_tables,db/technologies_tables/data__.tsv,1490,wh3_main_tech_tze_3_6,,,,,,,,,,,,,,,,,,wh_main_chs_port_ruin,1,wh3_main_tech_tze_3_6,false,false,placeholder.tga,433090489,false,false,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
effect,warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_main_tze_oracles_of_tzeentch,Oracles of Tzeentch,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,LOCKED_STANDARD,tze_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,tze_mil,,wh3_main_tze_tzeentch,,,wh3_main_tech_tze_3_6,,,wh3_main_tech_tze_3_6,Persistent Change,Only by Tzeentch's will do any of us draw breath. Due gratitude must be shown.,,wh_main_effect_public_order_tech,faction_to_province_own_unseen,2.0000,{{tr:public_order_effect}}: %+n,,Tzeentch Tech,Tzeentch Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,2984,wh3_main_tech_tze_3_6|wh_main_effect_public_order_tech,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,public_order.png,160,public_order.png,campaign,true
node,warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_main_tze_oracles_of_tzeentch,Oracles of Tzeentch,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,LOCKED_STANDARD,tze_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,tze_mil,,wh3_main_tze_tzeentch,,,wh3_main_tech_tze_3_9,,,wh3_main_tech_tze_3_9,Disc Taming,"From the forbidden tomes of Tzeentch, a fresh incantation to pluck a Shrieking Skyray from the heavens and bind it to His servitor's will.",,,,,,,Tzeentch Tech,Tzeentch Tech,,,,,,,,,,,structural_node,technology_nodes_tables,db/technology_nodes_tables/data__.tsv,1651,wh3_main_tech_tze_3_9,,,,,,,,6,8,400,0,0,,,0,300,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
technology,warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_main_tze_oracles_of_tzeentch,Oracles of Tzeentch,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,LOCKED_STANDARD,tze_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,tze_mil,,wh3_main_tze_tzeentch,,,wh3_main_tech_tze_3_9,,,wh3_main_tech_tze_3_9,Disc Taming,"From the forbidden tomes of Tzeentch, a fresh incantation to pluck a Shrieking Skyray from the heavens and bind it to His servitor's will.",,,,,,,Tzeentch Tech,Tzeentch Tech,,,,,,,,,,,,technologies_tables,db/technologies_tables/data__.tsv,1493,wh3_main_tech_tze_3_9,,,,,,,,,,,,,,,,,,wh_main_chs_port_ruin,1,wh3_main_tech_tze_3_9,false,false,placeholder.tga,1464242393,false,false,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
effect,warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_main_tze_oracles_of_tzeentch,Oracles of Tzeentch,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,LOCKED_STANDARD,tze_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,tze_mil,,wh3_main_tze_tzeentch,,,wh3_main_tech_tze_3_9,,,wh3_main_tech_tze_3_9,Disc Taming,"From the forbidden tomes of Tzeentch, a fresh incantation to pluck a Shrieking Skyray from the heavens and bind it to His servitor's will.",,wh3_main_effect_force_recruit_rank_tze_doom_knights,faction_to_character_own_unseen,2.0000,Recruit rank: %+n for Doom Knights of Tzeentch units,,Tzeentch Tech,Tzeentch Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,2988,wh3_main_tech_tze_3_9|wh3_main_effect_force_recruit_rank_tze_doom_knights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,experience.png,120,experience.png,campaign,true
effect,warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_main_tze_oracles_of_tzeentch,Oracles of Tzeentch,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,LOCKED_STANDARD,tze_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,tze_mil,,wh3_main_tze_tzeentch,,,wh3_main_tech_tze_3_9,,,wh3_main_tech_tze_3_9,Disc Taming,"From the forbidden tomes of Tzeentch, a fresh incantation to pluck a Shrieking Skyray from the heavens and bind it to His servitor's will.",,wh3_main_effect_recruitment_cost_tze_doom_knights,faction_to_force_own_unseen,-15.0000,Recruitment cost: %+n% for Doom Knights of Tzeentch units,,Tzeentch Tech,Tzeentch Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,2989,wh3_main_tech_tze_3_9|wh3_main_effect_recruitment_cost_tze_doom_knights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,treasury.png,106,treasury.png,campaign,false
node,warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_main_tze_oracles_of_tzeentch,Oracles of Tzeentch,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,LOCKED_STANDARD,tze_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,tze_mil,,wh3_main_tze_tzeentch,,,wh3_main_tech_tze_4_4,,,wh3_main_tech_tze_4_7,Blinding Iridescent,"Horrors are wildly unstable by nature, caught only in a brief dalliance with existence, but the correct incantations may bind them to greater corporeality.",,,,,,,Tzeentch Tech,Tzeentch Tech,,,,,,,,,,,structural_node,technology_nodes_tables,db/technology_nodes_tables/data__.tsv,1655,wh3_main_tech_tze_4_4,,,,,,,,1,9,400,0,0,,,0,400,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
technology,warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_main_tze_oracles_of_tzeentch,Oracles of Tzeentch,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,LOCKED_STANDARD,tze_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,tze_mil,,wh3_main_tze_tzeentch,,,wh3_main_tech_tze_4_4,,,wh3_main_tech_tze_4_7,Blinding Iridescent,"Horrors are wildly unstable by nature, caught only in a brief dalliance with existence, but the correct incantations may bind them to greater corporeality.",,,,,,,Tzeentch Tech,Tzeentch Tech,,,,,,,,,,,,technologies_tables,db/technologies_tables/data__.tsv,1500,wh3_main_tech_tze_4_7,,,,,,,,,,,,,,,,,,wh_main_chs_port_ruin,1,wh3_main_tech_tze_4_7,false,false,placeholder.tga,1057133077,false,false,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
effect,warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_main_tze_oracles_of_tzeentch,Oracles of Tzeentch,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,LOCKED_STANDARD,tze_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,tze_mil,,wh3_main_tze_tzeentch,,,wh3_main_tech_tze_4_4,,,wh3_main_tech_tze_4_7,Blinding Iridescent,"Horrors are wildly unstable by nature, caught only in a brief dalliance with existence, but the correct incantations may bind them to greater corporeality.",,wh3_main_effect_agent_recruitment_xp_tze_iridescent_horror,faction_to_province_own_unseen,3.0000,Hero recruit rank: %+n for Iridescent Horrors,,Tzeentch Tech,Tzeentch Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,2999,wh3_main_tech_tze_4_7|wh3_main_effect_agent_recruitment_xp_tze_iridescent_horror,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wizard.png,104,wizard.png,campaign,true
node,warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_main_tze_oracles_of_tzeentch,Oracles of Tzeentch,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,LOCKED_STANDARD,tze_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,tze_mil,,wh3_main_tze_tzeentch,,,wh3_main_tech_tze_4_7,,,wh3_main_tech_tze_4_1,Temporal Switch,"All of this has happened before, and all of this shall happen again and again. Only Tzeentch decides the when.",,,,,,,Tzeentch Tech,Tzeentch Tech,,,,,,,,,,,structural_node,technology_nodes_tables,db/technology_nodes_tables/data__.tsv,1658,wh3_main_tech_tze_4_7,,,,,,,,2,9,400,0,0,,wh3_dlc24_tze_tech_grimoires_100,0,400,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
technology,warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_main_tze_oracles_of_tzeentch,Oracles of Tzeentch,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,LOCKED_STANDARD,tze_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,tze_mil,,wh3_main_tze_tzeentch,,,wh3_main_tech_tze_4_7,,,wh3_main_tech_tze_4_1,Temporal Switch,"All of this has happened before, and all of this shall happen again and again. Only Tzeentch decides the when.",,,,,,,Tzeentch Tech,Tzeentch Tech,,,,,,,,,,,,technologies_tables,db/technologies_tables/data__.tsv,1494,wh3_main_tech_tze_4_1,,,,,,,,,,,,,,,,,,wh_main_chs_port_ruin,1,wh3_main_tech_tze_1_9,false,false,placeholder.tga,1550541572,false,false,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
effect,warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_main_tze_oracles_of_tzeentch,Oracles of Tzeentch,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,LOCKED_STANDARD,tze_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,tze_mil,,wh3_main_tze_tzeentch,,,wh3_main_tech_tze_4_7,,,wh3_main_tech_tze_4_1,Temporal Switch,"All of this has happened before, and all of this shall happen again and again. Only Tzeentch decides the when.",,wh3_main_effect_tze_cotw_enable_break_alliance,faction_to_faction_own_unseen,1.0000,"Changing of the Ways: ""Break Alliance""",Break the [[img:icon_military_alliance]][[/img]]military or [[img:icon_defensive_alliance]][[/img]]defence alliance between two factions.,Tzeentch Tech,Tzeentch Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,2990,wh3_main_tech_tze_4_1|wh3_main_effect_tze_cotw_enable_break_alliance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cotw_break_alliance.png,1,cotw_break_alliance.png,campaign,true
resource_cost,warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_main_tze_oracles_of_tzeentch,Oracles of Tzeentch,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,LOCKED_STANDARD,tze_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,tze_mil,,wh3_main_tze_tzeentch,,,wh3_main_tech_tze_4_7,,,wh3_main_tech_tze_4_1,Temporal Switch,"All of this has happened before, and all of this shall happen again and again. Only Tzeentch decides the when.",,,,,,,Tzeentch Tech,Tzeentch Tech,,,,,,,,,,,,resource_costs_tables,db/resource_costs_tables/data__.tsv,991,wh3_dlc24_tze_tech_grimoires_100,,,,,,,,,,,,,,wh3_dlc24_tze_tech_grimoires_100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,TECHNOLOGIES,TECHNOLOGIES,ARMY_UPKEEP,BACKGROUND_INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pooled_resource_cost,warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_main_tze_oracles_of_tzeentch,Oracles of Tzeentch,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,LOCKED_STANDARD,tze_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,tze_mil,,wh3_main_tze_tzeentch,,,wh3_main_tech_tze_4_7,,,wh3_main_tech_tze_4_1,Temporal Switch,"All of this has happened before, and all of this shall happen again and again. Only Tzeentch decides the when.",,,,,,,Tzeentch Tech,Tzeentch Tech,,,,,,,,,,,,resource_cost_pooled_resource_junctions_tables,db/resource_cost_pooled_resource_junctions_tables/data__.tsv,1087,wh3_main_tze_grimoires_factor_technology|wh3_dlc24_tze_tech_grimoires_100,,,,,,,,,,,,,,wh3_dlc24_tze_tech_grimoires_100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wh3_main_tze_grimoires_factor_technology,-100,absolute,default,,,,,,,,,,,,,,,,,,,,,,,,
resource_factor,warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_main_tze_oracles_of_tzeentch,Oracles of Tzeentch,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,LOCKED_STANDARD,tze_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,tze_mil,,wh3_main_tze_tzeentch,,,wh3_main_tech_tze_4_7,,,wh3_main_tech_tze_4_1,Temporal Switch,"All of this has happened before, and all of this shall happen again and again. Only Tzeentch decides the when.",,,,,,,Tzeentch Tech,Tzeentch Tech,,,,,,,,,,,,pooled_resource_factor_junctions_tables,db/pooled_resource_factor_junctions_tables/data__.tsv,1079,wh3_main_tze_grimoires_factor_technology,,,,,,,,,,,,,,wh3_dlc24_tze_tech_grimoires_100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wh3_main_tze_grimoires_factor_technology,technology,wh3_main_tze_grimoires,-2147483647,2147483647,,,,,,,,,,,,,,,,,,,
node,warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_main_tze_oracles_of_tzeentch,Oracles of Tzeentch,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,LOCKED_STANDARD,tze_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,tze_mil,,wh3_main_tze_tzeentch,,,wh3_main_tech_tze_4_5,,,wh3_main_tech_tze_4_5,The Architect’s Chosen,"Deep within the Crystal Labyrinth, the Weaver of Fates pulls at the strings of time. Thus do his myriad servants grow in strength and wisdom at unnatural pace.",,,,,,,Tzeentch Tech,Tzeentch Tech,,,,,,,,,,,structural_node,technology_nodes_tables,db/technology_nodes_tables/data__.tsv,1656,wh3_main_tech_tze_4_5,,,,,,,,3,9,400,0,0,,,0,400,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
technology,warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_main_tze_oracles_of_tzeentch,Oracles of Tzeentch,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,LOCKED_STANDARD,tze_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,tze_mil,,wh3_main_tze_tzeentch,,,wh3_main_tech_tze_4_5,,,wh3_main_tech_tze_4_5,The Architect’s Chosen,"Deep within the Crystal Labyrinth, the Weaver of Fates pulls at the strings of time. Thus do his myriad servants grow in strength and wisdom at unnatural pace.",,,,,,,Tzeentch Tech,Tzeentch Tech,,,,,,,,,,,,technologies_tables,db/technologies_tables/data__.tsv,1498,wh3_main_tech_tze_4_5,,,,,,,,,,,,,,,,,,wh_main_chs_port_ruin,1,wh3_main_tech_tze_4_5,false,false,placeholder.tga,977731612,false,false,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
