record_type,game,patch,steam_build_id,race,race_slug,faction_key,faction_name,culture_key,subculture_key,feature_forest_key,variant_key,variant_status,applicability_basis,campaign_key,node_set_key,set_faction_key,set_culture_key,set_subculture_key,set_campaign_key,node_key,node_faction_key,node_campaign_key,technology_key,technology_name,technology_short_description,technology_long_description,effect_key,effect_scope,effect_value,effect_description,effect_additional_tooltip,node_set_name,node_set_tooltip,ui_group_name,ui_group_description,ui_tab_name,ui_tab_tooltip,lock_reason,ancillary_granted_text,required_technology_key,parent_node_key,child_node_key,link_type,classification,source_table,source_path,source_row_number,source_key,script_path,script_line,script_operation,script_evidence,script_applicability,script_resolution,set_colour_hex,node_indent,node_tier,research_points_required,cost_per_round,food_cost,ui_group_key,resource_cost_key,required_parents,node_pixel_offset_x,node_pixel_offset_y,technology_building_level,technology_position_index,technology_icon_name,technology_mp_available_early,technology_mp_available_late,technology_info_pic,technology_unique_index,technology_is_civil,technology_is_engineering,technology_is_military,technology_is_hidden,link_initial_descent_tiers,link_parent_link_position,link_child_link_position,link_parent_link_position_offset,link_child_link_position_offset,link_visible_in_ui,required_building_level_key,ancillary_key,character_trait_level_key,effect_list_key,initiative_key,initiative_visible_in_ui,unit_upgrade_key,mercenary_key,mercenary_group,mercenary_initial_unit_count,mercenary_pool,unlock_faction_key,unlock_subculture_key,resource_cost_treasury_cost,resource_cost_expenditure_type,resource_cost_income_type,resource_cost_expenditure_type_when_regular,resource_cost_income_type_when_regular,pooled_cost_pooled_resource_factor,pooled_cost_amount,pooled_cost_context,pooled_cost_ui_resource_transaction_pooled_resource,pooled_resource_factor_key,resource_factor_factor,pooled_resource_key,resource_factor_minimum,resource_factor_maximum,resource_factor_specific_faction_set,group_optional_background_image,group_colour_hex,group_bounds_bottom_right_node,group_bounds_top_left_node,group_bounds_optional_top_right_node,group_bounds_optional_bottom_left_node,ui_tab_key,tab_sort_order,tab_tier_offset,module_max_tier,effect_bundle_key,module_min_tier,category_effect_advancement_stage,effect_definition_icon,effect_definition_priority,effect_definition_icon_negative,effect_definition_category,effect_definition_is_positive_value_good
tab_membership,warhammer_3,8.1.1,24237342,Nurgle,nurgle,wh3_dlc25_nur_epidemius,Tallymen of Pestilence,wh3_main_nur_nurgle,wh3_main_sc_nur_nurgle,LOCKED_STANDARD,nur_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,nur_mil,,wh3_main_nur_nurgle,,,wh3_main_tech_nur_decay_13,,,wh3_main_tech_nur_decay_13,Highly Infectious,"Though sending lone Nurglings toward enemy settlements appears a baffling act of folly, the tiny Daemons know no greater honour than to die showering their killers in disease.",,,,,,,Nurgle Tech,Nurgle Tech,,,,,,,,,,,,technology_ui_tabs_to_technology_nodes_junctions_tables,db/technology_ui_tabs_to_technology_nodes_junctions_tables/data__.tsv,675,wh3_main_tech_nur_decay_13|nur_decay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nur_decay,,,,,,,,,,,
node,warhammer_3,8.1.1,24237342,Nurgle,nurgle,wh3_dlc25_nur_epidemius,Tallymen of Pestilence,wh3_main_nur_nurgle,wh3_main_sc_nur_nurgle,LOCKED_STANDARD,nur_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,nur_mil,,wh3_main_nur_nurgle,,,wh3_main_tech_nur_decay_1,,,wh3_main_tech_nur_decay_1,Viral Incubation,"From life follows death, from death follows decay, from decay follows new life. The great wheel forever turns – and judicious contagions can speed its passage.",,,,,,,Nurgle Tech,Nurgle Tech,,,,,,,,,,,structural_node,technology_nodes_tables,db/technology_nodes_tables/data__.tsv,1518,wh3_main_tech_nur_decay_1,,,,,,,,0,14,700,0,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
technology,warhammer_3,8.1.1,24237342,Nurgle,nurgle,wh3_dlc25_nur_epidemius,Tallymen of Pestilence,wh3_main_nur_nurgle,wh3_main_sc_nur_nurgle,LOCKED_STANDARD,nur_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,nur_mil,,wh3_main_nur_nurgle,,,wh3_main_tech_nur_decay_1,,,wh3_main_tech_nur_decay_1,Viral Incubation,"From life follows death, from death follows decay, from decay follows new life. The great wheel forever turns – and judicious contagions can speed its passage.",,,,,,,Nurgle Tech,Nurgle Tech,,,,,,,,,,,,technologies_tables,db/technologies_tables/data__.tsv,1308,wh3_main_tech_nur_decay_1,,,,,,,,,,,,,,,,,,wh_main_chs_port_ruin,1,wh3_main_tech_nur_1_6,false,false,placeholder.tga,1621434356,false,false,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
effect,warhammer_3,8.1.1,24237342,Nurgle,nurgle,wh3_dlc25_nur_epidemius,Tallymen of Pestilence,wh3_main_nur_nurgle,wh3_main_sc_nur_nurgle,LOCKED_STANDARD,nur_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,nur_mil,,wh3_main_nur_nurgle,,,wh3_main_tech_nur_decay_1,,,wh3_main_tech_nur_decay_1,Viral Incubation,"From life follows death, from death follows decay, from decay follows new life. The great wheel forever turns – and judicious contagions can speed its passage.",,wh3_dlc25_effect_ability_wom_cost_pct_lore_of_nurgle_death,faction_to_force_own_unseen,-10.0000,Winds of Magic cost: %+n% for Lores of Nurgle and Death spells,,Nurgle Tech,Nurgle Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,2669,wh3_main_tech_nur_decay_1|wh3_dlc25_effect_ability_wom_cost_pct_lore_of_nurgle_death,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,magic_character.png,292,magic_character.png,both,false
effect,warhammer_3,8.1.1,24237342,Nurgle,nurgle,wh3_dlc25_nur_epidemius,Tallymen of Pestilence,wh3_main_nur_nurgle,wh3_main_sc_nur_nurgle,LOCKED_STANDARD,nur_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,nur_mil,,wh3_main_nur_nurgle,,,wh3_main_tech_nur_decay_1,,,wh3_main_tech_nur_decay_1,Viral Incubation,"From life follows death, from death follows decay, from decay follows new life. The great wheel forever turns – and judicious contagions can speed its passage.",,wh3_dlc26_effect_daemon_nur_post_battle_unit_saving_chance,faction_to_force_own_unseen,5.0000,Daemons Reforged: %+n% chance for destroyed Daemons of Nurgle units to be restored after battle,,Nurgle Tech,Nurgle Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,2670,wh3_main_tech_nur_decay_1|wh3_dlc26_effect_daemon_nur_post_battle_unit_saving_chance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,replenishment.png,101,replenishment.png,campaign,true
effect,warhammer_3,8.1.1,24237342,Nurgle,nurgle,wh3_dlc25_nur_epidemius,Tallymen of Pestilence,wh3_main_nur_nurgle,wh3_main_sc_nur_nurgle,LOCKED_STANDARD,nur_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,nur_mil,,wh3_main_nur_nurgle,,,wh3_main_tech_nur_decay_1,,,wh3_main_tech_nur_decay_1,Viral Incubation,"From life follows death, from death follows decay, from decay follows new life. The great wheel forever turns – and judicious contagions can speed its passage.",,wh3_main_effect_ability_cooldown_lore_of_nurgle_death,faction_to_force_own_unseen,-20.0000,Cooldown: %+n% to Lores of Nurgle and Death spells,,Nurgle Tech,Nurgle Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,2671,wh3_main_tech_nur_decay_1|wh3_main_effect_ability_cooldown_lore_of_nurgle_death,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,magic_cooldown_character.png,293,magic_cooldown_character.png,both,false
tab_membership,warhammer_3,8.1.1,24237342,Nurgle,nurgle,wh3_dlc25_nur_epidemius,Tallymen of Pestilence,wh3_main_nur_nurgle,wh3_main_sc_nur_nurgle,LOCKED_STANDARD,nur_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,nur_mil,,wh3_main_nur_nurgle,,,wh3_main_tech_nur_decay_1,,,wh3_main_tech_nur_decay_1,Viral Incubation,"From life follows death, from death follows decay, from decay follows new life. The great wheel forever turns – and judicious contagions can speed its passage.",,,,,,,Nurgle Tech,Nurgle Tech,,,,,,,,,,,,technology_ui_tabs_to_technology_nodes_junctions_tables,db/technology_ui_tabs_to_technology_nodes_junctions_tables/data__.tsv,671,wh3_main_tech_nur_decay_1|nur_decay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nur_decay,,,,,,,,,,,
node,warhammer_3,8.1.1,24237342,Nurgle,nurgle,wh3_dlc25_nur_epidemius,Tallymen of Pestilence,wh3_main_nur_nurgle,wh3_main_sc_nur_nurgle,LOCKED_STANDARD,nur_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,nur_mil,,wh3_main_nur_nurgle,,,wh3_main_tech_nur_decay_3,,,wh3_main_tech_nur_decay_3,Plague Paragon,"When the Black Death bites deep, countless souls shall perish in flesh-cracked, fever-wracked agony. In these joyous times, a champion shall stand tall.",,,,,,,Nurgle Tech,Nurgle Tech,,,,,,,,,,,structural_node,technology_nodes_tables,db/technology_nodes_tables/data__.tsv,1533,wh3_main_tech_nur_decay_3,,,,,,,,1,14,100,0,0,,wh3_dlc25_nur_infections_tech_600,0,0,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
technology,warhammer_3,8.1.1,24237342,Nurgle,nurgle,wh3_dlc25_nur_epidemius,Tallymen of Pestilence,wh3_main_nur_nurgle,wh3_main_sc_nur_nurgle,LOCKED_STANDARD,nur_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,nur_mil,,wh3_main_nur_nurgle,,,wh3_main_tech_nur_decay_3,,,wh3_main_tech_nur_decay_3,Plague Paragon,"When the Black Death bites deep, countless souls shall perish in flesh-cracked, fever-wracked agony. In these joyous times, a champion shall stand tall.",,,,,,,Nurgle Tech,Nurgle Tech,,,,,,,,,,,,technologies_tables,db/technologies_tables/data__.tsv,1323,wh3_main_tech_nur_decay_3,,,,,,,,,,,,,,,,,,wh_main_chs_port_ruin,1,wh3_main_tech_nur_3_3,false,false,placeholder.tga,2145128803,false,false,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
effect,warhammer_3,8.1.1,24237342,Nurgle,nurgle,wh3_dlc25_nur_epidemius,Tallymen of Pestilence,wh3_main_nur_nurgle,wh3_main_sc_nur_nurgle,LOCKED_STANDARD,nur_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,nur_mil,,wh3_main_nur_nurgle,,,wh3_main_tech_nur_decay_3,,,wh3_main_tech_nur_decay_3,Plague Paragon,"When the Black Death bites deep, countless souls shall perish in flesh-cracked, fever-wracked agony. In these joyous times, a champion shall stand tall.",,wh3_dlc20_effect_healing_cap_modifier,faction_to_force_own,10.0000,Battle healing cap: %+n%,,Nurgle Tech,Nurgle Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,2678,wh3_main_tech_nur_decay_3|wh3_dlc20_effect_healing_cap_modifier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,health_character.png,101,replenishment.png,battle,true
effect,warhammer_3,8.1.1,24237342,Nurgle,nurgle,wh3_dlc25_nur_epidemius,Tallymen of Pestilence,wh3_main_nur_nurgle,wh3_main_sc_nur_nurgle,LOCKED_STANDARD,nur_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,nur_mil,,wh3_main_nur_nurgle,,,wh3_main_tech_nur_decay_3,,,wh3_main_tech_nur_decay_3,Plague Paragon,"When the Black Death bites deep, countless souls shall perish in flesh-cracked, fever-wracked agony. In these joyous times, a champion shall stand tall.",,wh3_main_effect_ability_mod_amount_of_uses_great_unclean_one_bound_spells,faction_to_force_own_unseen,1.0000,Number of uses: %+n for bound spells on Great Unclean One units,,Nurgle Tech,Nurgle Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,2679,wh3_main_tech_nur_decay_3|wh3_main_effect_ability_mod_amount_of_uses_great_unclean_one_bound_spells,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,spell_ability.png,600,spell_ability.png,battle,true
effect,warhammer_3,8.1.1,24237342,Nurgle,nurgle,wh3_dlc25_nur_epidemius,Tallymen of Pestilence,wh3_main_nur_nurgle,wh3_main_sc_nur_nurgle,LOCKED_STANDARD,nur_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,nur_mil,,wh3_main_nur_nurgle,,,wh3_main_tech_nur_decay_3,,,wh3_main_tech_nur_decay_3,Plague Paragon,"When the Black Death bites deep, countless souls shall perish in flesh-cracked, fever-wracked agony. In these joyous times, a champion shall stand tall.",,wh_main_effect_character_stat_unit_health,faction_to_character_own,5.0000,Hit points: %+n%,,Nurgle Tech,Nurgle Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,2680,wh3_main_tech_nur_decay_3|wh_main_effect_character_stat_unit_health,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,health_character.png,90,health_character.png,both,true
resource_cost,warhammer_3,8.1.1,24237342,Nurgle,nurgle,wh3_dlc25_nur_epidemius,Tallymen of Pestilence,wh3_main_nur_nurgle,wh3_main_sc_nur_nurgle,LOCKED_STANDARD,nur_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,nur_mil,,wh3_main_nur_nurgle,,,wh3_main_tech_nur_decay_3,,,wh3_main_tech_nur_decay_3,Plague Paragon,"When the Black Death bites deep, countless souls shall perish in flesh-cracked, fever-wracked agony. In these joyous times, a champion shall stand tall.",,,,,,,Nurgle Tech,Nurgle Tech,,,,,,,,,,,,resource_costs_tables,db/resource_costs_tables/data__.tsv,1098,wh3_dlc25_nur_infections_tech_600,,,,,,,,,,,,,,wh3_dlc25_nur_infections_tech_600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,TECHNOLOGIES,TECHNOLOGIES,ARMY_UPKEEP,BACKGROUND_INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pooled_resource_cost,warhammer_3,8.1.1,24237342,Nurgle,nurgle,wh3_dlc25_nur_epidemius,Tallymen of Pestilence,wh3_main_nur_nurgle,wh3_main_sc_nur_nurgle,LOCKED_STANDARD,nur_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,nur_mil,,wh3_main_nur_nurgle,,,wh3_main_tech_nur_decay_3,,,wh3_main_tech_nur_decay_3,Plague Paragon,"When the Black Death bites deep, countless souls shall perish in flesh-cracked, fever-wracked agony. In these joyous times, a champion shall stand tall.",,,,,,,Nurgle Tech,Nurgle Tech,,,,,,,,,,,,resource_cost_pooled_resource_junctions_tables,db/resource_cost_pooled_resource_junctions_tables/data__.tsv,1163,wh3_main_nur_infections_factor_techs|wh3_dlc25_nur_infections_tech_600,,,,,,,,,,,,,,wh3_dlc25_nur_infections_tech_600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wh3_main_nur_infections_factor_techs,-600,absolute,default,,,,,,,,,,,,,,,,,,,,,,,,
resource_factor,warhammer_3,8.1.1,24237342,Nurgle,nurgle,wh3_dlc25_nur_epidemius,Tallymen of Pestilence,wh3_main_nur_nurgle,wh3_main_sc_nur_nurgle,LOCKED_STANDARD,nur_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,nur_mil,,wh3_main_nur_nurgle,,,wh3_main_tech_nur_decay_3,,,wh3_main_tech_nur_decay_3,Plague Paragon,"When the Black Death bites deep, countless souls shall perish in flesh-cracked, fever-wracked agony. In these joyous times, a champion shall stand tall.",,,,,,,Nurgle Tech,Nurgle Tech,,,,,,,,,,,,pooled_resource_factor_junctions_tables,db/pooled_resource_factor_junctions_tables/data__.tsv,1029,wh3_main_nur_infections_factor_techs,,,,,,,,,,,,,,wh3_dlc25_nur_infections_tech_600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wh3_main_nur_infections_factor_techs,technology,wh3_main_nur_infections,-2147483647,2147483647,,,,,,,,,,,,,,,,,,,
tab_membership,warhammer_3,8.1.1,24237342,Nurgle,nurgle,wh3_dlc25_nur_epidemius,Tallymen of Pestilence,wh3_main_nur_nurgle,wh3_main_sc_nur_nurgle,LOCKED_STANDARD,nur_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,nur_mil,,wh3_main_nur_nurgle,,,wh3_main_tech_nur_decay_3,,,wh3_main_tech_nur_decay_3,Plague Paragon,"When the Black Death bites deep, countless souls shall perish in flesh-cracked, fever-wracked agony. In these joyous times, a champion shall stand tall.",,,,,,,Nurgle Tech,Nurgle Tech,,,,,,,,,,,,technology_ui_tabs_to_technology_nodes_junctions_tables,db/technology_ui_tabs_to_technology_nodes_junctions_tables/data__.tsv,686,wh3_main_tech_nur_decay_3|nur_decay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nur_decay,,,,,,,,,,,
node,warhammer_3,8.1.1,24237342,Nurgle,nurgle,wh3_dlc25_nur_epidemius,Tallymen of Pestilence,wh3_main_nur_nurgle,wh3_main_sc_nur_nurgle,LOCKED_STANDARD,nur_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,nur_mil,,wh3_main_nur_nurgle,,,wh3_main_tech_nur_decay_7,,,wh3_main_tech_nur_decay_7,Plague Beasts,"Death is necessary, Nurgle's greatest gift to us all, for the decay that follows is the herald of new life – squirming, oozing, reeking, slobbering new life.",,,,,,,Nurgle Tech,Nurgle Tech,,,,,,,,,,,structural_node,technology_nodes_tables,db/technology_nodes_tables/data__.tsv,1537,wh3_main_tech_nur_decay_7,,,,,,,,3,14,300,0,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
technology,warhammer_3,8.1.1,24237342,Nurgle,nurgle,wh3_dlc25_nur_epidemius,Tallymen of Pestilence,wh3_main_nur_nurgle,wh3_main_sc_nur_nurgle,LOCKED_STANDARD,nur_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,nur_mil,,wh3_main_nur_nurgle,,,wh3_main_tech_nur_decay_7,,,wh3_main_tech_nur_decay_7,Plague Beasts,"Death is necessary, Nurgle's greatest gift to us all, for the decay that follows is the herald of new life – squirming, oozing, reeking, slobbering new life.",,,,,,,Nurgle Tech,Nurgle Tech,,,,,,,,,,,,technologies_tables,db/technologies_tables/data__.tsv,1327,wh3_main_tech_nur_decay_7,,,,,,,,,,,,,,,,,,wh_main_chs_port_ruin,1,wh3_main_tech_nur_3_7,false,false,placeholder.tga,1755679044,false,false,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
effect,warhammer_3,8.1.1,24237342,Nurgle,nurgle,wh3_dlc25_nur_epidemius,Tallymen of Pestilence,wh3_main_nur_nurgle,wh3_main_sc_nur_nurgle,LOCKED_STANDARD,nur_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,nur_mil,,wh3_main_nur_nurgle,,,wh3_main_tech_nur_decay_7,,,wh3_main_tech_nur_decay_7,Plague Beasts,"Death is necessary, Nurgle's greatest gift to us all, for the decay that follows is the herald of new life – squirming, oozing, reeking, slobbering new life.",,wh2_dlc25_effect_unit_xp_levels_nur_monsters_monstrous_infantry,faction_to_force_own_unseen,1.0000,"Recruit rank: %+n for Great Unclean One, Chaos Warshrine of Nurgle, Beast of Nurgle, Plague Ogres, Spawn of Nurgle, Bile Trolls, Toad Dragon and Soul Grinder of Nurgle units",,Nurgle Tech,Nurgle Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,2687,wh3_main_tech_nur_decay_7|wh2_dlc25_effect_unit_xp_levels_nur_monsters_monstrous_infantry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,experience.png,120,experience.png,campaign,true
effect,warhammer_3,8.1.1,24237342,Nurgle,nurgle,wh3_dlc25_nur_epidemius,Tallymen of Pestilence,wh3_main_nur_nurgle,wh3_main_sc_nur_nurgle,LOCKED_STANDARD,nur_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,nur_mil,,wh3_main_nur_nurgle,,,wh3_main_tech_nur_decay_7,,,wh3_main_tech_nur_decay_7,Plague Beasts,"Death is necessary, Nurgle's greatest gift to us all, for the decay that follows is the herald of new life – squirming, oozing, reeking, slobbering new life.",,wh3_dlc25_effect_force_stat_melee_attack_nur_monsters_monstrous_infantry,faction_to_force_own_unseen,4.0000,"Melee attack: %+n for Great Unclean One, Chaos Warshrine of Nurgle, Beast of Nurgle, Plague Ogres, Spawn of Nurgle, Bile Trolls, Toad Dragon and Soul Grinder of Nurgle units",,Nurgle Tech,Nurgle Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,2688,wh3_main_tech_nur_decay_7|wh3_dlc25_effect_force_stat_melee_attack_nur_monsters_monstrous_infantry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,melee.png,432,melee.png,battle,true
tab_membership,warhammer_3,8.1.1,24237342,Nurgle,nurgle,wh3_dlc25_nur_epidemius,Tallymen of Pestilence,wh3_main_nur_nurgle,wh3_main_sc_nur_nurgle,LOCKED_STANDARD,nur_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,nur_mil,,wh3_main_nur_nurgle,,,wh3_main_tech_nur_decay_7,,,wh3_main_tech_nur_decay_7,Plague Beasts,"Death is necessary, Nurgle's greatest gift to us all, for the decay that follows is the herald of new life – squirming, oozing, reeking, slobbering new life.",,,,,,,Nurgle Tech,Nurgle Tech,,,,,,,,,,,,technology_ui_tabs_to_technology_nodes_junctions_tables,db/technology_ui_tabs_to_technology_nodes_junctions_tables/data__.tsv,690,wh3_main_tech_nur_decay_7|nur_decay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nur_decay,,,,,,,,,,,
node,warhammer_3,8.1.1,24237342,Nurgle,nurgle,wh3_dlc25_nur_epidemius,Tallymen of Pestilence,wh3_main_nur_nurgle,wh3_main_sc_nur_nurgle,LOCKED_STANDARD,nur_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,nur_mil,,wh3_main_nur_nurgle,,,wh3_main_tech_nur_decay_22,,,wh3_main_tech_nur_decay_22,Fecundity,The time of Rot has come! Father Nurgle grants unto us his greatest gift! Let the world entire be remade in His festering image!,,,,,,,Nurgle Tech,Nurgle Tech,,,,,,,,,,,structural_node,technology_nodes_tables,db/technology_nodes_tables/data__.tsv,1532,wh3_main_tech_nur_decay_22,,,,,,,,5,14,200,0,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
technology,warhammer_3,8.1.1,24237342,Nurgle,nurgle,wh3_dlc25_nur_epidemius,Tallymen of Pestilence,wh3_main_nur_nurgle,wh3_main_sc_nur_nurgle,LOCKED_STANDARD,nur_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,nur_mil,,wh3_main_nur_nurgle,,,wh3_main_tech_nur_decay_22,,,wh3_main_tech_nur_decay_22,Fecundity,The time of Rot has come! Father Nurgle grants unto us his greatest gift! Let the world entire be remade in His festering image!,,,,,,,Nurgle Tech,Nurgle Tech,,,,,,,,,,,,technologies_tables,db/technologies_tables/data__.tsv,1322,wh3_main_tech_nur_decay_22,,,,,,,,,,,,,,,,,,wh_main_chs_port_ruin,1,wh3_main_tech_nur_6_1,false,false,placeholder.tga,1497416135,false,false,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
