record_type,game,patch,steam_build_id,race,race_slug,faction_key,faction_name,culture_key,subculture_key,feature_forest_key,variant_key,variant_status,applicability_basis,campaign_key,node_set_key,set_faction_key,set_culture_key,set_subculture_key,set_campaign_key,node_key,node_faction_key,node_campaign_key,technology_key,technology_name,technology_short_description,technology_long_description,effect_key,effect_scope,effect_value,effect_description,effect_additional_tooltip,node_set_name,node_set_tooltip,ui_group_name,ui_group_description,ui_tab_name,ui_tab_tooltip,lock_reason,ancillary_granted_text,required_technology_key,parent_node_key,child_node_key,link_type,classification,source_table,source_path,source_row_number,source_key,script_path,script_line,script_operation,script_evidence,script_applicability,script_resolution,set_colour_hex,node_indent,node_tier,research_points_required,cost_per_round,food_cost,ui_group_key,resource_cost_key,required_parents,node_pixel_offset_x,node_pixel_offset_y,technology_building_level,technology_position_index,technology_icon_name,technology_mp_available_early,technology_mp_available_late,technology_info_pic,technology_unique_index,technology_is_civil,technology_is_engineering,technology_is_military,technology_is_hidden,link_initial_descent_tiers,link_parent_link_position,link_child_link_position,link_parent_link_position_offset,link_child_link_position_offset,link_visible_in_ui,required_building_level_key,ancillary_key,character_trait_level_key,effect_list_key,initiative_key,initiative_visible_in_ui,unit_upgrade_key,mercenary_key,mercenary_group,mercenary_initial_unit_count,mercenary_pool,unlock_faction_key,unlock_subculture_key,resource_cost_treasury_cost,resource_cost_expenditure_type,resource_cost_income_type,resource_cost_expenditure_type_when_regular,resource_cost_income_type_when_regular,pooled_cost_pooled_resource_factor,pooled_cost_amount,pooled_cost_context,pooled_cost_ui_resource_transaction_pooled_resource,pooled_resource_factor_key,resource_factor_factor,pooled_resource_key,resource_factor_minimum,resource_factor_maximum,resource_factor_specific_faction_set,group_optional_background_image,group_colour_hex,group_bounds_bottom_right_node,group_bounds_top_left_node,group_bounds_optional_top_right_node,group_bounds_optional_bottom_left_node,ui_tab_key,tab_sort_order,tab_tier_offset,module_max_tier,effect_bundle_key,module_min_tier,category_effect_advancement_stage,effect_definition_icon,effect_definition_priority,effect_definition_icon_negative,effect_definition_category,effect_definition_is_positive_value_good
effect,warhammer_3,8.1.1,24237342,Vampire Counts,vampire_counts,wh2_dlc11_vmp_the_barrow_legion,The Barrow Legion,wh_main_vmp_vampire_counts,wh_main_sc_vmp_vampire_counts,LOCKED_STANDARD,vmp_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,vmp_mil,,wh_main_vmp_vampire_counts,,,wh_main_tech_vmp_blood_05,,,wh_main_tech_vmp_blood_05,Hexensnacht Sacrifices,"Witching Night is the best time for ritual sacrifice, for evil gods are awaiting such gifts at year's turn. ","Hexensnacht is also known as Witching Night, an evil phase of Morrslieb that marks the new year. Creatures of Chaos and darkness are invigorated at such a dark time, Tomb Banshees are imbued with extra strength and murderous need, and Wight Kings stand even more ready to harvest the living. ",wh_main_effect_agent_recruitment_xp_spy_vampire_counts,faction_to_province_own_unseen,2.0000,Hero recruit rank: %+n for Banshees,,Library of Secrets,Library of Secrets,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,3696,wh_main_tech_vmp_blood_05|wh_main_effect_agent_recruitment_xp_spy_vampire_counts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,banshee.png,104,banshee.png,campaign,true
node,warhammer_3,8.1.1,24237342,Vampire Counts,vampire_counts,wh2_dlc11_vmp_the_barrow_legion,The Barrow Legion,wh_main_vmp_vampire_counts,wh_main_sc_vmp_vampire_counts,LOCKED_STANDARD,vmp_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,vmp_mil,,wh_main_vmp_vampire_counts,,,wh_main_tech_vmp_beasts_06,,,wh_main_tech_vmp_beasts_06,Beastmaster,There are words of power to control Vampires that have been lost to the bestial side hidden within them.,"Vampires deprived of blood inevitably start to change, their human form slipping to reveal the true monster underneath. They become more bestial, feral creatures. These half-breeds can be controlled by a Vampire that is fully in control of his form or even a Necromancer, when the right words of power are spoken. The beasts are drawn to beings with such dominance.  ",,,,,,Library of Secrets,Library of Secrets,,,,,,,,,,,structural_node,technology_nodes_tables,db/technology_nodes_tables/data__.tsv,1805,wh_main_tech_vmp_beasts_06,,,,,,,,0,8,700,0,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
technology,warhammer_3,8.1.1,24237342,Vampire Counts,vampire_counts,wh2_dlc11_vmp_the_barrow_legion,The Barrow Legion,wh_main_vmp_vampire_counts,wh_main_sc_vmp_vampire_counts,LOCKED_STANDARD,vmp_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,vmp_mil,,wh_main_vmp_vampire_counts,,,wh_main_tech_vmp_beasts_06,,,wh_main_tech_vmp_beasts_06,Beastmaster,There are words of power to control Vampires that have been lost to the bestial side hidden within them.,"Vampires deprived of blood inevitably start to change, their human form slipping to reveal the true monster underneath. They become more bestial, feral creatures. These half-breeds can be controlled by a Vampire that is fully in control of his form or even a Necromancer, when the right words of power are spoken. The beasts are drawn to beings with such dominance.  ",,,,,,Library of Secrets,Library of Secrets,,,,,,,,,,,,technologies_tables,db/technologies_tables/data__.tsv,1831,wh_main_tech_vmp_beasts_06,,,,,,,,,,,,,,,,,,wh_main_chs_port_ruin,1,wh_main_vmp_beastmaster,false,false,,6378,false,false,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
effect,warhammer_3,8.1.1,24237342,Vampire Counts,vampire_counts,wh2_dlc11_vmp_the_barrow_legion,The Barrow Legion,wh_main_vmp_vampire_counts,wh_main_sc_vmp_vampire_counts,LOCKED_STANDARD,vmp_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,vmp_mil,,wh_main_vmp_vampire_counts,,,wh_main_tech_vmp_beasts_06,,,wh_main_tech_vmp_beasts_06,Beastmaster,There are words of power to control Vampires that have been lost to the bestial side hidden within them.,"Vampires deprived of blood inevitably start to change, their human form slipping to reveal the true monster underneath. They become more bestial, feral creatures. These half-breeds can be controlled by a Vampire that is fully in control of his form or even a Necromancer, when the right words of power are spoken. The beasts are drawn to beings with such dominance.  ",wh_main_effect_tech_recruitment_cost_reduction_varghulfs_vargheists,faction_to_force_own_unseen,-10.0000,Recruitment and Raise Dead cost: %+n% for Varghulf and Vargheists units,,Library of Secrets,Library of Secrets,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,3658,wh_main_tech_vmp_beasts_06|wh_main_effect_tech_recruitment_cost_reduction_varghulfs_vargheists,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,treasury.png,106,treasury.png,campaign,false
effect,warhammer_3,8.1.1,24237342,Vampire Counts,vampire_counts,wh2_dlc11_vmp_the_barrow_legion,The Barrow Legion,wh_main_vmp_vampire_counts,wh_main_sc_vmp_vampire_counts,LOCKED_STANDARD,vmp_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,vmp_mil,,wh_main_vmp_vampire_counts,,,wh_main_tech_vmp_beasts_06,,,wh_main_tech_vmp_beasts_06,Beastmaster,There are words of power to control Vampires that have been lost to the bestial side hidden within them.,"Vampires deprived of blood inevitably start to change, their human form slipping to reveal the true monster underneath. They become more bestial, feral creatures. These half-breeds can be controlled by a Vampire that is fully in control of his form or even a Necromancer, when the right words of power are spoken. The beasts are drawn to beings with such dominance.  ",wh_main_effect_tech_upkeep_cost_reduction_varghulfs_vargheists,faction_to_force_own_unseen,-10.0000,Upkeep: %+n% for Varghulf and Vargheists units,,Library of Secrets,Library of Secrets,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,3659,wh_main_tech_vmp_beasts_06|wh_main_effect_tech_upkeep_cost_reduction_varghulfs_vargheists,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,military_spending.png,105,military_spending.png,campaign,false
node,warhammer_3,8.1.1,24237342,Vampire Counts,vampire_counts,wh2_dlc11_vmp_the_barrow_legion,The Barrow Legion,wh_main_vmp_vampire_counts,wh_main_sc_vmp_vampire_counts,LOCKED_STANDARD,vmp_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,vmp_mil,,wh_main_vmp_vampire_counts,,,wh_main_tech_vmp_beasts_07,,,wh_main_tech_vmp_beasts_07,Blood Hunts,"Beasts that are already blooded, that know the thrill of hunting living things, will always be the superior breed. ","Long is the tradition of the blood hunts. The Midnight Aristocracy do not seek out game or boar, like their mortal peers in the Empire. No, it is the smallfolk that are hunted for sport, set loose in the forests with Dire Wolves and Varghulfs quickly on their scent. A terrifying way to die, but that matters not because it makes for better pets. ",,,,,,Library of Secrets,Library of Secrets,,,,,,,,,,,structural_node,technology_nodes_tables,db/technology_nodes_tables/data__.tsv,1806,wh_main_tech_vmp_beasts_07,,,,,,,,1,8,800,0,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
technology,warhammer_3,8.1.1,24237342,Vampire Counts,vampire_counts,wh2_dlc11_vmp_the_barrow_legion,The Barrow Legion,wh_main_vmp_vampire_counts,wh_main_sc_vmp_vampire_counts,LOCKED_STANDARD,vmp_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,vmp_mil,,wh_main_vmp_vampire_counts,,,wh_main_tech_vmp_beasts_07,,,wh_main_tech_vmp_beasts_07,Blood Hunts,"Beasts that are already blooded, that know the thrill of hunting living things, will always be the superior breed. ","Long is the tradition of the blood hunts. The Midnight Aristocracy do not seek out game or boar, like their mortal peers in the Empire. No, it is the smallfolk that are hunted for sport, set loose in the forests with Dire Wolves and Varghulfs quickly on their scent. A terrifying way to die, but that matters not because it makes for better pets. ",,,,,,Library of Secrets,Library of Secrets,,,,,,,,,,,,technologies_tables,db/technologies_tables/data__.tsv,1832,wh_main_tech_vmp_beasts_07,,,,,,,,,,,,,,,,,,wh_main_chs_port_ruin,1,wh_main_vmp_blood_hunts,false,false,,6382,false,false,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
effect,warhammer_3,8.1.1,24237342,Vampire Counts,vampire_counts,wh2_dlc11_vmp_the_barrow_legion,The Barrow Legion,wh_main_vmp_vampire_counts,wh_main_sc_vmp_vampire_counts,LOCKED_STANDARD,vmp_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,vmp_mil,,wh_main_vmp_vampire_counts,,,wh_main_tech_vmp_beasts_07,,,wh_main_tech_vmp_beasts_07,Blood Hunts,"Beasts that are already blooded, that know the thrill of hunting living things, will always be the superior breed. ","Long is the tradition of the blood hunts. The Midnight Aristocracy do not seek out game or boar, like their mortal peers in the Empire. No, it is the smallfolk that are hunted for sport, set loose in the forests with Dire Wolves and Varghulfs quickly on their scent. A terrifying way to die, but that matters not because it makes for better pets. ",wh_main_effect_tech_unit_xp_levels_forest_beasts,faction_to_character_own_unseen,2.0000,Recruit rank: %+n for units from the Forest building chain,,Library of Secrets,Library of Secrets,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,3660,wh_main_tech_vmp_beasts_07|wh_main_effect_tech_unit_xp_levels_forest_beasts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,experience.png,120,experience.png,campaign,true
node,warhammer_3,8.1.1,24237342,Vampire Counts,vampire_counts,wh2_dlc11_vmp_the_barrow_legion,The Barrow Legion,wh_main_vmp_vampire_counts,wh_main_sc_vmp_vampire_counts,LOCKED_STANDARD,vmp_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,vmp_mil,,wh_main_vmp_vampire_counts,,,wh_main_tech_vmp_blood_06A,,,wh_main_tech_vmp_blood_06A,Turning Knightly Orders,"Defeated mortal Knights who fought valiantly are, on occasion, granted the Blood Kiss.","The Knights of the Order of the Blood Dragon were amongst the first to be turned to Vampirism. Walach Harkon, apprentice to the legendary Vampire warrior Abhorash, challenged them to single combat, defeated each Knight one by one, and turned the ones that impressed him with their martial skills. Many others have since suffered a similar fate, forced to swear unholy oaths of fealty to a new Vampire liege and fight eternally in his name from atop their evil Nightmare steeds.",,,,,,Library of Secrets,Library of Secrets,,,,,,,,,,,structural_node,technology_nodes_tables,db/technology_nodes_tables/data__.tsv,1825,wh_main_tech_vmp_blood_06A,,,,,,,,5,8,1200,0,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
technology,warhammer_3,8.1.1,24237342,Vampire Counts,vampire_counts,wh2_dlc11_vmp_the_barrow_legion,The Barrow Legion,wh_main_vmp_vampire_counts,wh_main_sc_vmp_vampire_counts,LOCKED_STANDARD,vmp_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,vmp_mil,,wh_main_vmp_vampire_counts,,,wh_main_tech_vmp_blood_06A,,,wh_main_tech_vmp_blood_06A,Turning Knightly Orders,"Defeated mortal Knights who fought valiantly are, on occasion, granted the Blood Kiss.","The Knights of the Order of the Blood Dragon were amongst the first to be turned to Vampirism. Walach Harkon, apprentice to the legendary Vampire warrior Abhorash, challenged them to single combat, defeated each Knight one by one, and turned the ones that impressed him with their martial skills. Many others have since suffered a similar fate, forced to swear unholy oaths of fealty to a new Vampire liege and fight eternally in his name from atop their evil Nightmare steeds.",,,,,,Library of Secrets,Library of Secrets,,,,,,,,,,,,technologies_tables,db/technologies_tables/data__.tsv,1851,wh_main_tech_vmp_blood_06A,,,,,,,,,,,,,,,,,,wh_main_chs_port_ruin,1,wh_dlc2_vamp_turn_knightly_orders,false,false,,7051,false,false,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
effect,warhammer_3,8.1.1,24237342,Vampire Counts,vampire_counts,wh2_dlc11_vmp_the_barrow_legion,The Barrow Legion,wh_main_vmp_vampire_counts,wh_main_sc_vmp_vampire_counts,LOCKED_STANDARD,vmp_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,vmp_mil,,wh_main_vmp_vampire_counts,,,wh_main_tech_vmp_blood_06A,,,wh_main_tech_vmp_blood_06A,Turning Knightly Orders,"Defeated mortal Knights who fought valiantly are, on occasion, granted the Blood Kiss.","The Knights of the Order of the Blood Dragon were amongst the first to be turned to Vampirism. Walach Harkon, apprentice to the legendary Vampire warrior Abhorash, challenged them to single combat, defeated each Knight one by one, and turned the ones that impressed him with their martial skills. Many others have since suffered a similar fate, forced to swear unholy oaths of fealty to a new Vampire liege and fight eternally in his name from atop their evil Nightmare steeds.",wh_main_effect_force_stat_charge_bonus_pct_blood_knights,faction_to_force_own_unseen,15.0000,Charge bonus: %+n% for Blood Knight units,,Library of Secrets,Library of Secrets,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,3697,wh_main_tech_vmp_blood_06A|wh_main_effect_force_stat_charge_bonus_pct_blood_knights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,charge.png,501,charge.png,battle,true
effect,warhammer_3,8.1.1,24237342,Vampire Counts,vampire_counts,wh2_dlc11_vmp_the_barrow_legion,The Barrow Legion,wh_main_vmp_vampire_counts,wh_main_sc_vmp_vampire_counts,LOCKED_STANDARD,vmp_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,vmp_mil,,wh_main_vmp_vampire_counts,,,wh_main_tech_vmp_blood_06A,,,wh_main_tech_vmp_blood_06A,Turning Knightly Orders,"Defeated mortal Knights who fought valiantly are, on occasion, granted the Blood Kiss.","The Knights of the Order of the Blood Dragon were amongst the first to be turned to Vampirism. Walach Harkon, apprentice to the legendary Vampire warrior Abhorash, challenged them to single combat, defeated each Knight one by one, and turned the ones that impressed him with their martial skills. Many others have since suffered a similar fate, forced to swear unholy oaths of fealty to a new Vampire liege and fight eternally in his name from atop their evil Nightmare steeds.",wh_main_effect_force_stat_melee_attack_blood_knights,faction_to_force_own_unseen,5.0000,Melee attack: %+n for Blood Knight units,,Library of Secrets,Library of Secrets,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,3698,wh_main_tech_vmp_blood_06A|wh_main_effect_force_stat_melee_attack_blood_knights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,melee.png,431,melee.png,battle,true
effect,warhammer_3,8.1.1,24237342,Vampire Counts,vampire_counts,wh2_dlc11_vmp_the_barrow_legion,The Barrow Legion,wh_main_vmp_vampire_counts,wh_main_sc_vmp_vampire_counts,LOCKED_STANDARD,vmp_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,vmp_mil,,wh_main_vmp_vampire_counts,,,wh_main_tech_vmp_blood_06A,,,wh_main_tech_vmp_blood_06A,Turning Knightly Orders,"Defeated mortal Knights who fought valiantly are, on occasion, granted the Blood Kiss.","The Knights of the Order of the Blood Dragon were amongst the first to be turned to Vampirism. Walach Harkon, apprentice to the legendary Vampire warrior Abhorash, challenged them to single combat, defeated each Knight one by one, and turned the ones that impressed him with their martial skills. Many others have since suffered a similar fate, forced to swear unholy oaths of fealty to a new Vampire liege and fight eternally in his name from atop their evil Nightmare steeds.",wh_main_effect_force_stat_melee_defence_blood_knights,faction_to_force_own_unseen,5.0000,Melee defence: %+n for Blood Knight units,,Library of Secrets,Library of Secrets,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,3699,wh_main_tech_vmp_blood_06A|wh_main_effect_force_stat_melee_defence_blood_knights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,defence.png,451,defence.png,battle,true
node,warhammer_3,8.1.1,24237342,Vampire Counts,vampire_counts,wh2_dlc11_vmp_the_barrow_legion,The Barrow Legion,wh_main_vmp_vampire_counts,wh_main_sc_vmp_vampire_counts,LOCKED_STANDARD,vmp_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,vmp_mil,,wh_main_vmp_vampire_counts,,,wh_main_tech_vmp_blood_06,,,wh_main_tech_vmp_blood_06,Spread Vampire Covens,The tenets of Lahmia encourage Vampires to inveigle themselves into the mortal populace. ,"Ever since Queen Neferata created the Elixir of Life there have been Vampires hidden in mortal societies. The Lahmians have always done it best, by inveigling themselves into high societies of the living and then subverting those in true power. While the Vampire Counts strike out from Sylvania, there are conclaves within other nations, allowing a fifth column to rise during the wars to come.",,,,,,Library of Secrets,Library of Secrets,,,,,,,,,,,structural_node,technology_nodes_tables,db/technology_nodes_tables/data__.tsv,1824,wh_main_tech_vmp_blood_06,,,,,,,,6,8,1200,0,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
technology,warhammer_3,8.1.1,24237342,Vampire Counts,vampire_counts,wh2_dlc11_vmp_the_barrow_legion,The Barrow Legion,wh_main_vmp_vampire_counts,wh_main_sc_vmp_vampire_counts,LOCKED_STANDARD,vmp_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,vmp_mil,,wh_main_vmp_vampire_counts,,,wh_main_tech_vmp_blood_06,,,wh_main_tech_vmp_blood_06,Spread Vampire Covens,The tenets of Lahmia encourage Vampires to inveigle themselves into the mortal populace. ,"Ever since Queen Neferata created the Elixir of Life there have been Vampires hidden in mortal societies. The Lahmians have always done it best, by inveigling themselves into high societies of the living and then subverting those in true power. While the Vampire Counts strike out from Sylvania, there are conclaves within other nations, allowing a fifth column to rise during the wars to come.",,,,,,Library of Secrets,Library of Secrets,,,,,,,,,,,,technologies_tables,db/technologies_tables/data__.tsv,1850,wh_main_tech_vmp_blood_06,,,,,,,,,,,,,,,,,,wh_main_chs_port_ruin,1,wh_main_vmp_spread_vampire_covens,false,false,,6473,false,false,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
