record_type,game,patch,steam_build_id,race,race_slug,faction_key,faction_name,culture_key,subculture_key,feature_forest_key,variant_key,variant_status,applicability_basis,campaign_key,node_set_key,set_faction_key,set_culture_key,set_subculture_key,set_campaign_key,node_key,node_faction_key,node_campaign_key,technology_key,technology_name,technology_short_description,technology_long_description,effect_key,effect_scope,effect_value,effect_description,effect_additional_tooltip,node_set_name,node_set_tooltip,ui_group_name,ui_group_description,ui_tab_name,ui_tab_tooltip,lock_reason,ancillary_granted_text,required_technology_key,parent_node_key,child_node_key,link_type,classification,source_table,source_path,source_row_number,source_key,script_path,script_line,script_operation,script_evidence,script_applicability,script_resolution,set_colour_hex,node_indent,node_tier,research_points_required,cost_per_round,food_cost,ui_group_key,resource_cost_key,required_parents,node_pixel_offset_x,node_pixel_offset_y,technology_building_level,technology_position_index,technology_icon_name,technology_mp_available_early,technology_mp_available_late,technology_info_pic,technology_unique_index,technology_is_civil,technology_is_engineering,technology_is_military,technology_is_hidden,link_initial_descent_tiers,link_parent_link_position,link_child_link_position,link_parent_link_position_offset,link_child_link_position_offset,link_visible_in_ui,required_building_level_key,ancillary_key,character_trait_level_key,effect_list_key,initiative_key,initiative_visible_in_ui,unit_upgrade_key,mercenary_key,mercenary_group,mercenary_initial_unit_count,mercenary_pool,unlock_faction_key,unlock_subculture_key,resource_cost_treasury_cost,resource_cost_expenditure_type,resource_cost_income_type,resource_cost_expenditure_type_when_regular,resource_cost_income_type_when_regular,pooled_cost_pooled_resource_factor,pooled_cost_amount,pooled_cost_context,pooled_cost_ui_resource_transaction_pooled_resource,pooled_resource_factor_key,resource_factor_factor,pooled_resource_key,resource_factor_minimum,resource_factor_maximum,resource_factor_specific_faction_set,group_optional_background_image,group_colour_hex,group_bounds_bottom_right_node,group_bounds_top_left_node,group_bounds_optional_top_right_node,group_bounds_optional_bottom_left_node,ui_tab_key,tab_sort_order,tab_tier_offset,module_max_tier,effect_bundle_key,module_min_tier,category_effect_advancement_stage,effect_definition_icon,effect_definition_priority,effect_definition_icon_negative,effect_definition_category,effect_definition_is_positive_value_good
technology,warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_hag_graef,Hag Graef,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,MIXED_NAVAL_HORDE,def_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,def_mil,,wh2_main_def_dark_elves,,,wh2_main_tech_def_3_0_0,,,wh2_main_tech_def_3_0_0,Upgrade III,Research the following items to take the Dark Elves' vicious military machine to another level of cruelty altogether.,,,,,,,Dark Elf Depravity,Dark Elf Technology,,,,,,,,,,,,technologies_tables,db/technologies_tables/data__.tsv,366,wh2_main_tech_def_3_0_0,,,,,,,,,,,,,,,,,,wh_main_chs_port_ruin,1,wh2_def_tech_upgrade_II,false,false,,8019,false,false,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
effect,warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_hag_graef,Hag Graef,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,MIXED_NAVAL_HORDE,def_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,def_mil,,wh2_main_def_dark_elves,,,wh2_main_tech_def_3_0_0,,,wh2_main_tech_def_3_0_0,Upgrade III,Research the following items to take the Dark Elves' vicious military machine to another level of cruelty altogether.,,wh3_main_effect_economy_gdp_mod_slaves,faction_to_region_own_unseen,10.0000,Income from [[img:icon_slaves]][[/img]]slaves: %+n%,,Dark Elf Depravity,Dark Elf Technology,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,721,wh2_main_tech_def_3_0_0|wh3_main_effect_economy_gdp_mod_slaves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,income.png,170,income.png,campaign,true
effect,warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_hag_graef,Hag Graef,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,MIXED_NAVAL_HORDE,def_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,def_mil,,wh2_main_def_dark_elves,,,wh2_main_tech_def_3_0_0,,,wh2_main_tech_def_3_0_0,Upgrade III,Research the following items to take the Dark Elves' vicious military machine to another level of cruelty altogether.,,wh_main_effect_blackark_growth_tech,faction_to_force_own_unseen,8.0000,Black Ark growth: %+n (cumulative),,Dark Elf Depravity,Dark Elf Technology,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,722,wh2_main_tech_def_3_0_0|wh_main_effect_blackark_growth_tech,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,growth.png,141,growth.png,campaign,true
technology_prerequisite,warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_hag_graef,Hag Graef,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,MIXED_NAVAL_HORDE,def_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,def_mil,,wh2_main_def_dark_elves,,,wh2_main_tech_def_3_0_0,,,wh2_main_tech_def_3_0_0,Upgrade III,Research the following items to take the Dark Elves' vicious military machine to another level of cruelty altogether.,,,,,,,Dark Elf Depravity,Dark Elf Technology,,,,,,,wh2_main_tech_def_2_1_0,,,required_technology,endpoint_resolved,technology_required_technology_junctions_tables,db/technology_required_technology_junctions_tables/data__.tsv,73,wh2_main_tech_def_3_0_0|wh2_main_tech_def_2_1_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
technology_prerequisite,warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_hag_graef,Hag Graef,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,MIXED_NAVAL_HORDE,def_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,def_mil,,wh2_main_def_dark_elves,,,wh2_main_tech_def_3_0_0,,,wh2_main_tech_def_3_0_0,Upgrade III,Research the following items to take the Dark Elves' vicious military machine to another level of cruelty altogether.,,,,,,,Dark Elf Depravity,Dark Elf Technology,,,,,,,wh2_main_tech_def_2_2_0,,,required_technology,endpoint_resolved,technology_required_technology_junctions_tables,db/technology_required_technology_junctions_tables/data__.tsv,74,wh2_main_tech_def_3_0_0|wh2_main_tech_def_2_2_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
technology_prerequisite,warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_hag_graef,Hag Graef,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,MIXED_NAVAL_HORDE,def_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,def_mil,,wh2_main_def_dark_elves,,,wh2_main_tech_def_3_0_0,,,wh2_main_tech_def_3_0_0,Upgrade III,Research the following items to take the Dark Elves' vicious military machine to another level of cruelty altogether.,,,,,,,Dark Elf Depravity,Dark Elf Technology,,,,,,,wh2_main_tech_def_2_3_0,,,required_technology,endpoint_resolved,technology_required_technology_junctions_tables,db/technology_required_technology_junctions_tables/data__.tsv,75,wh2_main_tech_def_3_0_0|wh2_main_tech_def_2_3_0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
node,warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_hag_graef,Hag Graef,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,MIXED_NAVAL_HORDE,def_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,def_mil,,wh2_main_def_dark_elves,,,wh2_main_tech_def_3_1_0,,,wh2_main_tech_def_3_1_0,No Signs of Weakness,"Used to slaying their own kin at the first sign of fragility or compassion, Naggarothi armies constantly prune their own ranks.",,,,,,,Dark Elf Depravity,Dark Elf Technology,,,,,,,,,,,structural_node,technology_nodes_tables,db/technology_nodes_tables/data__.tsv,599,wh2_main_tech_def_3_1_0,,,,,,,,1,10,1000,0,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
technology,warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_hag_graef,Hag Graef,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,MIXED_NAVAL_HORDE,def_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,def_mil,,wh2_main_def_dark_elves,,,wh2_main_tech_def_3_1_0,,,wh2_main_tech_def_3_1_0,No Signs of Weakness,"Used to slaying their own kin at the first sign of fragility or compassion, Naggarothi armies constantly prune their own ranks.",,,,,,,Dark Elf Depravity,Dark Elf Technology,,,,,,,,,,,,technologies_tables,db/technologies_tables/data__.tsv,367,wh2_main_tech_def_3_1_0,,,,,,,,,,,,,,,,,,wh_main_chs_port_ruin,1,wh2_def_tech_no_sign_of_weakness,false,false,,8021,false,false,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
effect,warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_hag_graef,Hag Graef,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,MIXED_NAVAL_HORDE,def_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,def_mil,,wh2_main_def_dark_elves,,,wh2_main_tech_def_3_1_0,,,wh2_main_tech_def_3_1_0,No Signs of Weakness,"Used to slaying their own kin at the first sign of fragility or compassion, Naggarothi armies constantly prune their own ranks.",,wh2_main_effect_force_stat_leadership_def_elite_inf,faction_to_force_own_unseen,5.0000,"Leadership: %+n for Shades, Witch Elves, Har Ganeth Executioners, Black Guard of Naggarond and Sisters of Slaughter units",,Dark Elf Depravity,Dark Elf Technology,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,723,wh2_main_tech_def_3_1_0|wh2_main_effect_force_stat_leadership_def_elite_inf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,morale.png,411,morale.png,battle,true
node,warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_hag_graef,Hag Graef,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,MIXED_NAVAL_HORDE,def_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,def_mil,,wh2_main_def_dark_elves,,,wh2_main_tech_def_3_2_0,,,wh2_main_tech_def_3_2_0,Under the Yoke,"The dark, feral Cold Ones must be broken to the will of their new masters.",,,,,,,Dark Elf Depravity,Dark Elf Technology,,,,,,,,,,,structural_node,technology_nodes_tables,db/technology_nodes_tables/data__.tsv,603,wh2_main_tech_def_3_2_0,,,,,,,,4,10,1000,0,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
technology,warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_hag_graef,Hag Graef,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,MIXED_NAVAL_HORDE,def_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,def_mil,,wh2_main_def_dark_elves,,,wh2_main_tech_def_3_2_0,,,wh2_main_tech_def_3_2_0,Under the Yoke,"The dark, feral Cold Ones must be broken to the will of their new masters.",,,,,,,Dark Elf Depravity,Dark Elf Technology,,,,,,,,,,,,technologies_tables,db/technologies_tables/data__.tsv,371,wh2_main_tech_def_3_2_0,,,,,,,,,,,,,,,,,,wh_main_chs_port_ruin,1,wh2_def_tech_under_the_yoke,false,false,,8045,false,false,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
effect,warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_hag_graef,Hag Graef,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,MIXED_NAVAL_HORDE,def_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,def_mil,,wh2_main_def_dark_elves,,,wh2_main_tech_def_3_2_0,,,wh2_main_tech_def_3_2_0,Under the Yoke,"The dark, feral Cold Ones must be broken to the will of their new masters.",,wh2_main_effect_force_stat_leadership_def_beasts,faction_to_force_own_unseen,5.0000,"Leadership: %+n for Harpies, War Hydra, Bloodwrack Medusa, Kharibdyss, Black Dragon and Feral units",,Dark Elf Depravity,Dark Elf Technology,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,732,wh2_main_tech_def_3_2_0|wh2_main_effect_force_stat_leadership_def_beasts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,morale.png,411,morale.png,battle,true
effect,warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_hag_graef,Hag Graef,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,MIXED_NAVAL_HORDE,def_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,def_mil,,wh2_main_def_dark_elves,,,wh2_main_tech_def_3_2_0,,,wh2_main_tech_def_3_2_0,Under the Yoke,"The dark, feral Cold Ones must be broken to the will of their new masters.",,wh2_main_effect_force_stat_leadership_def_coldones,faction_to_force_own_unseen,5.0000,"Leadership: %+n for Cold One Knights, Cold One Dread Knights and Cold One Chariot units",,Dark Elf Depravity,Dark Elf Technology,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,733,wh2_main_tech_def_3_2_0|wh2_main_effect_force_stat_leadership_def_coldones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,morale.png,411,morale.png,battle,true
node,warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_hag_graef,Hag Graef,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,MIXED_NAVAL_HORDE,def_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,def_mil,,wh2_main_def_dark_elves,,,wh2_main_tech_def_3_3_0,,,wh2_main_tech_def_3_3_0,A Life of Dread,"Everyone, be they of high or low birth, have good cause to be fearful of who is watching and what they might tell the authorities.",,,,,,,Dark Elf Depravity,Dark Elf Technology,,,,,,,,,,,structural_node,technology_nodes_tables,db/technology_nodes_tables/data__.tsv,607,wh2_main_tech_def_3_3_0,,,,,,,,7,10,1000,0,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
technology,warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_hag_graef,Hag Graef,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,MIXED_NAVAL_HORDE,def_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,def_mil,,wh2_main_def_dark_elves,,,wh2_main_tech_def_3_3_0,,,wh2_main_tech_def_3_3_0,A Life of Dread,"Everyone, be they of high or low birth, have good cause to be fearful of who is watching and what they might tell the authorities.",,,,,,,Dark Elf Depravity,Dark Elf Technology,,,,,,,,,,,,technologies_tables,db/technologies_tables/data__.tsv,375,wh2_main_tech_def_3_3_0,,,,,,,,,,,,,,,,,,wh_main_chs_port_ruin,1,wh2_def_tech_a_life_of_dread,false,false,,8070,false,false,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
effect,warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_hag_graef,Hag Graef,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,MIXED_NAVAL_HORDE,def_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,def_mil,,wh2_main_def_dark_elves,,,wh2_main_tech_def_3_3_0,,,wh2_main_tech_def_3_3_0,A Life of Dread,"Everyone, be they of high or low birth, have good cause to be fearful of who is watching and what they might tell the authorities.",,wh3_main_effect_economy_gdp_mod_slaves,faction_to_region_own_unseen,3.0000,Income from [[img:icon_slaves]][[/img]]slaves: %+n%,,Dark Elf Depravity,Dark Elf Technology,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,739,wh2_main_tech_def_3_3_0|wh3_main_effect_economy_gdp_mod_slaves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,income.png,170,income.png,campaign,true
effect,warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_hag_graef,Hag Graef,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,MIXED_NAVAL_HORDE,def_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,def_mil,,wh2_main_def_dark_elves,,,wh2_main_tech_def_3_3_0,,,wh2_main_tech_def_3_3_0,A Life of Dread,"Everyone, be they of high or low birth, have good cause to be fearful of who is watching and what they might tell the authorities.",,wh_main_effect_force_army_campaign_ambush_attack_success_chance,faction_to_force_own_unseen,5.0000,Ambush success chance: %+n%,,Dark Elf Depravity,Dark Elf Technology,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,740,wh2_main_tech_def_3_3_0|wh_main_effect_force_army_campaign_ambush_attack_success_chance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,icon_effects_ambush.png,101,icon_effects_ambush.png,campaign,true
node,warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_hag_graef,Hag Graef,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,MIXED_NAVAL_HORDE,def_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,def_mil,,wh2_main_def_dark_elves,,,wh2_main_tech_def_3_1_1,,,wh2_main_tech_def_3_1_1,Bloodforged Platemail,"Black steel, mixed with sacrificial blood and etched with powerful runes, makes the best armour produced in Naggarond.",,,,,,,Dark Elf Depravity,Dark Elf Technology,,,,,,,,,,,structural_node,technology_nodes_tables,db/technology_nodes_tables/data__.tsv,600,wh2_main_tech_def_3_1_1,,,,,,,,0,11,1200,0,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
technology,warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_hag_graef,Hag Graef,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,MIXED_NAVAL_HORDE,def_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,def_mil,,wh2_main_def_dark_elves,,,wh2_main_tech_def_3_1_1,,,wh2_main_tech_def_3_1_1,Bloodforged Platemail,"Black steel, mixed with sacrificial blood and etched with powerful runes, makes the best armour produced in Naggarond.",,,,,,,Dark Elf Depravity,Dark Elf Technology,,,,,,,,,,,,technologies_tables,db/technologies_tables/data__.tsv,368,wh2_main_tech_def_3_1_1,,,,,,,,,,,,,,,,,,wh_main_chs_port_ruin,1,wh2_def_tech_bloodforged_platemail,false,false,,8023,false,false,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
effect,warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_hag_graef,Hag Graef,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,MIXED_NAVAL_HORDE,def_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,def_mil,,wh2_main_def_dark_elves,,,wh2_main_tech_def_3_1_1,,,wh2_main_tech_def_3_1_1,Bloodforged Platemail,"Black steel, mixed with sacrificial blood and etched with powerful runes, makes the best armour produced in Naggarond.",,wh2_main_effect_force_stat_armour_coldones,faction_to_force_own_unseen,5.0000,"Armour: %+n for Cold One Knights, Cold One Dread Knights and Cold One Chariot units",,Dark Elf Depravity,Dark Elf Technology,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,724,wh2_main_tech_def_3_1_1|wh2_main_effect_force_stat_armour_coldones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,armour.png,401,armour.png,battle,true
effect,warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_hag_graef,Hag Graef,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,MIXED_NAVAL_HORDE,def_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,def_mil,,wh2_main_def_dark_elves,,,wh2_main_tech_def_3_1_1,,,wh2_main_tech_def_3_1_1,Bloodforged Platemail,"Black steel, mixed with sacrificial blood and etched with powerful runes, makes the best armour produced in Naggarond.",,wh2_main_effect_force_stat_armour_executioners_blackguard,faction_to_force_own_unseen,10.0000,Armour: %+n for Har Ganeth Executioners and Black Guard of Naggarond units,,Dark Elf Depravity,Dark Elf Technology,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,725,wh2_main_tech_def_3_1_1|wh2_main_effect_force_stat_armour_executioners_blackguard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,armour.png,401,armour.png,battle,true
node,warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_hag_graef,Hag Graef,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,MIXED_NAVAL_HORDE,def_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,def_mil,,wh2_main_def_dark_elves,,,wh2_main_tech_def_3_1_2,,,wh2_main_tech_def_3_1_2,Ceremonial Weapons,"The ornate, ceremonial weapons used in Khainite rituals give power to subsequent acts of murder carried out in his bloody name.",,,,,,,Dark Elf Depravity,Dark Elf Technology,,,,,,,,,,,structural_node,technology_nodes_tables,db/technology_nodes_tables/data__.tsv,601,wh2_main_tech_def_3_1_2,,,,,,,,1,11,1200,0,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
technology,warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_hag_graef,Hag Graef,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,MIXED_NAVAL_HORDE,def_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,def_mil,,wh2_main_def_dark_elves,,,wh2_main_tech_def_3_1_2,,,wh2_main_tech_def_3_1_2,Ceremonial Weapons,"The ornate, ceremonial weapons used in Khainite rituals give power to subsequent acts of murder carried out in his bloody name.",,,,,,,Dark Elf Depravity,Dark Elf Technology,,,,,,,,,,,,technologies_tables,db/technologies_tables/data__.tsv,369,wh2_main_tech_def_3_1_2,,,,,,,,,,,,,,,,,,wh_main_chs_port_ruin,1,wh2_def_tech_ceremonial_weapons,false,false,,8028,false,false,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
effect,warhammer_3,8.1.1,24237342,Dark Elves,dark_elves,wh2_main_def_hag_graef,Hag Graef,wh2_main_def_dark_elves,wh2_main_sc_def_dark_elves,MIXED_NAVAL_HORDE,def_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,def_mil,,wh2_main_def_dark_elves,,,wh2_main_tech_def_3_1_2,,,wh2_main_tech_def_3_1_2,Ceremonial Weapons,"The ornate, ceremonial weapons used in Khainite rituals give power to subsequent acts of murder carried out in his bloody name.",,wh2_main_effect_force_stat_melee_attack_executioners,faction_to_force_own_unseen,5.0000,"Melee attack: %+n for Witch Elves, Har Ganeth Executioners and Sisters of Slaughter units",,Dark Elf Depravity,Dark Elf Technology,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,726,wh2_main_tech_def_3_1_2|wh2_main_effect_force_stat_melee_attack_executioners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,melee.png,431,melee.png,battle,true
