record_type,game,patch,steam_build_id,race,race_slug,faction_key,faction_name,culture_key,subculture_key,feature_forest_key,variant_key,variant_status,applicability_basis,campaign_key,node_set_key,set_faction_key,set_culture_key,set_subculture_key,set_campaign_key,node_key,node_faction_key,node_campaign_key,technology_key,technology_name,technology_short_description,technology_long_description,effect_key,effect_scope,effect_value,effect_description,effect_additional_tooltip,node_set_name,node_set_tooltip,ui_group_name,ui_group_description,ui_tab_name,ui_tab_tooltip,lock_reason,ancillary_granted_text,required_technology_key,parent_node_key,child_node_key,link_type,classification,source_table,source_path,source_row_number,source_key,script_path,script_line,script_operation,script_evidence,script_applicability,script_resolution,set_colour_hex,node_indent,node_tier,research_points_required,cost_per_round,food_cost,ui_group_key,resource_cost_key,required_parents,node_pixel_offset_x,node_pixel_offset_y,technology_building_level,technology_position_index,technology_icon_name,technology_mp_available_early,technology_mp_available_late,technology_info_pic,technology_unique_index,technology_is_civil,technology_is_engineering,technology_is_military,technology_is_hidden,link_initial_descent_tiers,link_parent_link_position,link_child_link_position,link_parent_link_position_offset,link_child_link_position_offset,link_visible_in_ui,required_building_level_key,ancillary_key,character_trait_level_key,effect_list_key,initiative_key,initiative_visible_in_ui,unit_upgrade_key,mercenary_key,mercenary_group,mercenary_initial_unit_count,mercenary_pool,unlock_faction_key,unlock_subculture_key,resource_cost_treasury_cost,resource_cost_expenditure_type,resource_cost_income_type,resource_cost_expenditure_type_when_regular,resource_cost_income_type_when_regular,pooled_cost_pooled_resource_factor,pooled_cost_amount,pooled_cost_context,pooled_cost_ui_resource_transaction_pooled_resource,pooled_resource_factor_key,resource_factor_factor,pooled_resource_key,resource_factor_minimum,resource_factor_maximum,resource_factor_specific_faction_set,group_optional_background_image,group_colour_hex,group_bounds_bottom_right_node,group_bounds_top_left_node,group_bounds_optional_top_right_node,group_bounds_optional_bottom_left_node,ui_tab_key,tab_sort_order,tab_tier_offset,module_max_tier,effect_bundle_key,module_min_tier,category_effect_advancement_stage,effect_definition_icon,effect_definition_priority,effect_definition_icon_negative,effect_definition_category,effect_definition_is_positive_value_good
faction,warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_chd_zhatan,The Warhost of Zharr,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,LOCKED_STANDARD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,has_database_tree,factions_tables,db/factions_tables/data__.tsv,321,wh3_dlc23_chd_zhatan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_chd_zhatan,The Warhost of Zharr,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,LOCKED_STANDARD,chd_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,chd_mil,,wh3_dlc23_chd_chaos_dwarfs,,,,,,,,,,,,,,,Military Technologies,Chaos Dwarf Military Technology Tree,,,,,,,,wh3_dlc23_tech_chd_military_4,wh3_dlc23_tech_chd_military_14,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,724,wh3_dlc23_tech_chd_military_14|wh3_dlc23_tech_chd_military_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_chd_zhatan,The Warhost of Zharr,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,LOCKED_STANDARD,chd_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,chd_mil,,wh3_dlc23_chd_chaos_dwarfs,,,,,,,,,,,,,,,Military Technologies,Chaos Dwarf Military Technology Tree,,,,,,,,wh3_dlc23_tech_chd_military_6,wh3_dlc23_tech_chd_military_11,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,725,wh3_dlc23_tech_chd_military_11|wh3_dlc23_tech_chd_military_6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_chd_zhatan,The Warhost of Zharr,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,LOCKED_STANDARD,chd_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,chd_mil,,wh3_dlc23_chd_chaos_dwarfs,,,,,,,,,,,,,,,Military Technologies,Chaos Dwarf Military Technology Tree,,,,,,,,wh3_dlc23_tech_chd_military_6,wh3_dlc23_tech_chd_military_5,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,726,wh3_dlc23_tech_chd_military_5|wh3_dlc23_tech_chd_military_6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_chd_zhatan,The Warhost of Zharr,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,LOCKED_STANDARD,chd_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,chd_mil,,wh3_dlc23_chd_chaos_dwarfs,,,,,,,,,,,,,,,Military Technologies,Chaos Dwarf Military Technology Tree,,,,,,,,wh3_dlc23_tech_chd_military_6,wh3_dlc23_tech_chd_military_7,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,727,wh3_dlc23_tech_chd_military_7|wh3_dlc23_tech_chd_military_6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_chd_zhatan,The Warhost of Zharr,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,LOCKED_STANDARD,chd_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,chd_mil,,wh3_dlc23_chd_chaos_dwarfs,,,,,,,,,,,,,,,Military Technologies,Chaos Dwarf Military Technology Tree,,,,,,,,wh3_dlc23_tech_chd_military_9,wh3_dlc23_tech_chd_military_10,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,728,wh3_dlc23_tech_chd_military_10|wh3_dlc23_tech_chd_military_9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_chd_zhatan,The Warhost of Zharr,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,LOCKED_STANDARD,chd_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,chd_mil,,wh3_dlc23_chd_chaos_dwarfs,,,,,,,,,,,,,,,Military Technologies,Chaos Dwarf Military Technology Tree,,,,,,,,wh3_dlc23_tech_chd_military_9,wh3_dlc23_tech_chd_military_12,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,729,wh3_dlc23_tech_chd_military_12|wh3_dlc23_tech_chd_military_9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_chd_zhatan,The Warhost of Zharr,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,LOCKED_STANDARD,chd_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,chd_mil,,wh3_dlc23_chd_chaos_dwarfs,,,,,,,,,,,,,,,Military Technologies,Chaos Dwarf Military Technology Tree,,,,,,,,wh3_dlc23_tech_chd_military_9,wh3_dlc23_tech_chd_military_8,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,730,wh3_dlc23_tech_chd_military_8|wh3_dlc23_tech_chd_military_9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_chd_zhatan,The Warhost of Zharr,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,LOCKED_STANDARD,chd_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,chd_mil,,wh3_dlc23_chd_chaos_dwarfs,,,,,,,,,,,,,,,Military Technologies,Chaos Dwarf Military Technology Tree,,,,,,,,wh3_dlc23_tech_chd_sorcery_10,wh3_dlc23_tech_chd_sorcery_12,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,731,wh3_dlc23_tech_chd_sorcery_12|wh3_dlc23_tech_chd_sorcery_10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_chd_zhatan,The Warhost of Zharr,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,LOCKED_STANDARD,chd_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,chd_mil,,wh3_dlc23_chd_chaos_dwarfs,,,,,,,,,,,,,,,Military Technologies,Chaos Dwarf Military Technology Tree,,,,,,,,wh3_dlc23_tech_chd_sorcery_11,wh3_dlc23_tech_chd_sorcery_14,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,732,wh3_dlc23_tech_chd_sorcery_14|wh3_dlc23_tech_chd_sorcery_11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_chd_zhatan,The Warhost of Zharr,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,LOCKED_STANDARD,chd_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,chd_mil,,wh3_dlc23_chd_chaos_dwarfs,,,,,,,,,,,,,,,Military Technologies,Chaos Dwarf Military Technology Tree,,,,,,,,wh3_dlc23_tech_chd_sorcery_12,wh3_dlc23_tech_chd_sorcery_16,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,733,wh3_dlc23_tech_chd_sorcery_16|wh3_dlc23_tech_chd_sorcery_12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_chd_zhatan,The Warhost of Zharr,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,LOCKED_STANDARD,chd_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,chd_mil,,wh3_dlc23_chd_chaos_dwarfs,,,,,,,,,,,,,,,Military Technologies,Chaos Dwarf Military Technology Tree,,,,,,,,wh3_dlc23_tech_chd_sorcery_13,wh3_dlc23_tech_chd_sorcery_18,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,734,wh3_dlc23_tech_chd_sorcery_18|wh3_dlc23_tech_chd_sorcery_13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,0.0000,0.5000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_chd_zhatan,The Warhost of Zharr,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,LOCKED_STANDARD,chd_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,chd_mil,,wh3_dlc23_chd_chaos_dwarfs,,,,,,,,,,,,,,,Military Technologies,Chaos Dwarf Military Technology Tree,,,,,,,,wh3_dlc23_tech_chd_sorcery_14,wh3_dlc23_tech_chd_sorcery_13,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,735,wh3_dlc23_tech_chd_sorcery_13|wh3_dlc23_tech_chd_sorcery_14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_chd_zhatan,The Warhost of Zharr,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,LOCKED_STANDARD,chd_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,chd_mil,,wh3_dlc23_chd_chaos_dwarfs,,,,,,,,,,,,,,,Military Technologies,Chaos Dwarf Military Technology Tree,,,,,,,,wh3_dlc23_tech_chd_sorcery_14,wh3_dlc23_tech_chd_sorcery_19,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,736,wh3_dlc23_tech_chd_sorcery_19|wh3_dlc23_tech_chd_sorcery_14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_chd_zhatan,The Warhost of Zharr,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,LOCKED_STANDARD,chd_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,chd_mil,,wh3_dlc23_chd_chaos_dwarfs,,,,,,,,,,,,,,,Military Technologies,Chaos Dwarf Military Technology Tree,,,,,,,,wh3_dlc23_tech_chd_sorcery_16,wh3_dlc23_tech_chd_sorcery_17,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,737,wh3_dlc23_tech_chd_sorcery_17|wh3_dlc23_tech_chd_sorcery_16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_chd_zhatan,The Warhost of Zharr,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,LOCKED_STANDARD,chd_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,chd_mil,,wh3_dlc23_chd_chaos_dwarfs,,,,,,,,,,,,,,,Military Technologies,Chaos Dwarf Military Technology Tree,,,,,,,,wh3_dlc23_tech_chd_sorcery_16,wh3_dlc23_tech_chd_sorcery_20,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,738,wh3_dlc23_tech_chd_sorcery_20|wh3_dlc23_tech_chd_sorcery_16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_chd_zhatan,The Warhost of Zharr,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,LOCKED_STANDARD,chd_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,chd_mil,,wh3_dlc23_chd_chaos_dwarfs,,,,,,,,,,,,,,,Military Technologies,Chaos Dwarf Military Technology Tree,,,,,,,,wh3_dlc23_tech_chd_sorcery_17,wh3_dlc23_tech_chd_sorcery_21,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,739,wh3_dlc23_tech_chd_sorcery_21|wh3_dlc23_tech_chd_sorcery_17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,0.0000,-0.5000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_chd_zhatan,The Warhost of Zharr,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,LOCKED_STANDARD,chd_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,chd_mil,,wh3_dlc23_chd_chaos_dwarfs,,,,,,,,,,,,,,,Military Technologies,Chaos Dwarf Military Technology Tree,,,,,,,,wh3_dlc23_tech_chd_sorcery_18,wh3_dlc23_tech_chd_sorcery_22,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,740,wh3_dlc23_tech_chd_sorcery_22|wh3_dlc23_tech_chd_sorcery_18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,0.0000,0.5200,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_chd_zhatan,The Warhost of Zharr,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,LOCKED_STANDARD,chd_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,chd_mil,,wh3_dlc23_chd_chaos_dwarfs,,,,,,,,,,,,,,,Military Technologies,Chaos Dwarf Military Technology Tree,,,,,,,,wh3_dlc23_tech_chd_sorcery_19,wh3_dlc23_tech_chd_sorcery_15,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,741,wh3_dlc23_tech_chd_sorcery_15|wh3_dlc23_tech_chd_sorcery_19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0.0000,-0.2500,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_chd_zhatan,The Warhost of Zharr,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,LOCKED_STANDARD,chd_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,chd_mil,,wh3_dlc23_chd_chaos_dwarfs,,,,,,,,,,,,,,,Military Technologies,Chaos Dwarf Military Technology Tree,,,,,,,,wh3_dlc23_tech_chd_sorcery_1,wh3_dlc23_tech_chd_sorcery_2,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,742,wh3_dlc23_tech_chd_sorcery_2|wh3_dlc23_tech_chd_sorcery_1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_chd_zhatan,The Warhost of Zharr,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,LOCKED_STANDARD,chd_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,chd_mil,,wh3_dlc23_chd_chaos_dwarfs,,,,,,,,,,,,,,,Military Technologies,Chaos Dwarf Military Technology Tree,,,,,,,,wh3_dlc23_tech_chd_sorcery_20,wh3_dlc23_tech_chd_sorcery_15,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,743,wh3_dlc23_tech_chd_sorcery_15|wh3_dlc23_tech_chd_sorcery_20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,0.0000,0.2500,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_chd_zhatan,The Warhost of Zharr,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,LOCKED_STANDARD,chd_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,chd_mil,,wh3_dlc23_chd_chaos_dwarfs,,,,,,,,,,,,,,,Military Technologies,Chaos Dwarf Military Technology Tree,,,,,,,,wh3_dlc23_tech_chd_sorcery_21,wh3_dlc23_tech_chd_sorcery_23,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,744,wh3_dlc23_tech_chd_sorcery_23|wh3_dlc23_tech_chd_sorcery_21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,0.0000,-0.5200,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_chd_zhatan,The Warhost of Zharr,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,LOCKED_STANDARD,chd_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,chd_mil,,wh3_dlc23_chd_chaos_dwarfs,,,,,,,,,,,,,,,Military Technologies,Chaos Dwarf Military Technology Tree,,,,,,,,wh3_dlc23_tech_chd_sorcery_2,wh3_dlc23_tech_chd_sorcery_3,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,745,wh3_dlc23_tech_chd_sorcery_3|wh3_dlc23_tech_chd_sorcery_2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_chd_zhatan,The Warhost of Zharr,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,LOCKED_STANDARD,chd_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,chd_mil,,wh3_dlc23_chd_chaos_dwarfs,,,,,,,,,,,,,,,Military Technologies,Chaos Dwarf Military Technology Tree,,,,,,,,wh3_dlc23_tech_chd_sorcery_2,wh3_dlc23_tech_chd_sorcery_4,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,746,wh3_dlc23_tech_chd_sorcery_4|wh3_dlc23_tech_chd_sorcery_2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_chd_zhatan,The Warhost of Zharr,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,LOCKED_STANDARD,chd_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,chd_mil,,wh3_dlc23_chd_chaos_dwarfs,,,,,,,,,,,,,,,Military Technologies,Chaos Dwarf Military Technology Tree,,,,,,,,wh3_dlc23_tech_chd_sorcery_3,wh3_dlc23_tech_chd_sorcery_5,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,747,wh3_dlc23_tech_chd_sorcery_5|wh3_dlc23_tech_chd_sorcery_3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dependency_link,warhammer_3,8.1.1,24237342,Chaos Dwarfs,chaos_dwarfs,wh3_dlc23_chd_zhatan,The Warhost of Zharr,wh3_dlc23_chd_chaos_dwarfs,wh3_dlc23_sc_chd_chaos_dwarfs,LOCKED_STANDARD,chd_mil@unspecified_campaign,generic_candidate,Conjunction of nonblank source faction/culture/subculture selectors; campaign condition preserved. Engine precedence is not decoded.,,chd_mil,,wh3_dlc23_chd_chaos_dwarfs,,,,,,,,,,,,,,,Military Technologies,Chaos Dwarf Military Technology Tree,,,,,,,,wh3_dlc23_tech_chd_sorcery_4,wh3_dlc23_tech_chd_sorcery_6,node_parent,endpoint_resolved,technology_node_links_tables,db/technology_node_links_tables/data__.tsv,748,wh3_dlc23_tech_chd_sorcery_6|wh3_dlc23_tech_chd_sorcery_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,0.0000,0.0000,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
